,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude
263,17552,2015,125816,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,106,12,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  106 - 12,127.2575,37.4157
264,17553,2015,125864,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,108,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  108 - 2,127.258,37.4167
265,17554,2015,125814,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,113,70,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  113 - 70,127.2559,37.4162
266,17555,2015,125898,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,118,17,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1999-12-02,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  118 - 17,127.2541,37.4167
267,17556,2015,125813,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,120,17,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  120 - 17,127.2549,37.4172
268,17557,2015,125865,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,130,11,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  130 - 11,127.2569,37.4182
269,17558,2015,125897,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,143,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1999-12-02,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  143 - 1,127.259,37.4211
270,17559,2015,125815,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,146,20,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  146 - 20,999,999
271,17560,2015,125901,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,281,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2001-12-10,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  281 - 1,127.2608,37.4276
272,17561,2015,125904,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,302,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2002-11-06,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  302 - 7,127.2586,37.4263
273,17562,2015,125810,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,399,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  399 - 0,127.2586,37.4296
274,17574,2015,125920,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,20,11,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  20 - 11,127.2587,37.4085
275,17575,2015,125831,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,22,3,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  22 - 3,127.259,37.4082
276,17576,2015,125822,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,26,12,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  26 - 12,127.2592,37.4061
277,17579,2015,125953,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,문형리,36,5,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 문형리 36 - 5,127.1994,37.3533
278,17580,2015,125946,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,문형리,104,4,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2001-12-10,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 문형리 104 - 4,127.2045,37.3557
279,17606,2015,125922,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,문형리,36,5,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2004-08-12,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 문형리 36 - 5,127.1994,37.3533
280,17607,2015,125940,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,능평리,620,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2000-09-30,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 능평리 620 - 0,127.1565,37.3486
281,17608,2015,125952,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,능평리,618,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 능평리 618 - 1,127.1561,37.3491
282,17609,2015,125844,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,152,18,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2001-12-10,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  152 - 18,127.2485,37.4112
283,17610,2015,125863,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,154,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  154 - 1,127.2515,37.4121
284,17611,2015,125839,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,161,4,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  161 - 4,127.2521,37.411
285,17612,2015,125838,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,172,25,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  172 - 25,127.2505,37.4079
286,17613,2015,125906,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,189,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2003-09-22,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  189 - 7,127.2512,37.4069
287,17614,2015,125849,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,쌍령동,,22,9,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 쌍령동  22 - 9,127.2706,37.4068
288,17615,2015,125880,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,쌍령동,,60,98,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 쌍령동  60 - 98,127.2662,37.4068
289,17616,2015,125885,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,쌍령동,,69,28,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 쌍령동  69 - 28,999,999
290,17617,2015,125869,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,쌍령동,,148,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 쌍령동  148 - 7,127.2712,37.4
291,17630,2015,125949,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,신현리,336,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2002-11-06,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 신현리 336 - 1,127.1647,37.3642
292,17631,2015,125948,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,신현리,576,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 신현리 576 - 1,127.1616,37.3704
293,17632,2015,125942,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,신현리,862,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2000-09-30,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 신현리 862 - 1,127.1433,37.3557
294,17633,2015,125950,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,능평리,312,8,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 능평리 312 - 8,127.167,37.348
295,17634,2015,125951,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,능평리,402,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 능평리 402 - 0,127.1688,37.3598
296,17635,2015,125941,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,오포읍,능평리,416,4,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2000-09-30,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 오포읍 능평리 416 - 4,127.1664,37.3569
297,17686,2015,125878,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,8,19,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  8 - 19,127.2606,37.4131
298,17687,2015,125833,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,9,40,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  9 - 40,127.2597,37.4124
299,17688,2015,125850,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,쌍령동,,223,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 쌍령동  223 - 0,127.2749,37.4019
300,17926,2015,125860,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,67,37,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  67 - 37,127.2579,37.4124
301,17927,2015,125914,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,직동,,56,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 직동  56 - 1,127.1979,37.4001
302,17928,2015,125915,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,직동,,87,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 직동  87 - 2,127.1919,37.4006
303,17929,2015,125856,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,15,54,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  15 - 54,999,999
304,17930,2015,125857,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,261,4,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  261 - 4,127.23,37.3924
305,17931,2015,125875,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,261,66,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  261 - 66,127.2296,37.3912
306,17932,2015,125874,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,282,11,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  282 - 11,127.2263,37.3939
307,17933,2015,125855,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,365,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  365 - 0,127.2245,37.3932
308,17934,2015,125916,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,407,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  407 - 0,127.2165,37.3957
309,17935,2015,125876,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,502,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  502 - 2,127.2183,37.3952
310,17936,2015,125851,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,태전동,,520,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2002-11-06,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 태전동  520 - 1,127.2184,37.3933
