"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"578",3694,2015,146758,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",522,4,"이호조","전","전",1,129,20253000,20253000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-05-19","Y","매입","고정~서암간도로확포장","2010-01-21","","경기도 김포시 통진읍 서암리 522 - 4",126.6094,37.699
"579",3695,2015,146767,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",522,5,"이호조","전","전",1,1083,170031000,170031000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-05-09","Y","매입","고정~서암간도로확포장","2010-01-21","","경기도 김포시 통진읍 서암리 522 - 5",126.6092,37.6987
"580",3696,2015,182891,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",522,6,"이호조","전","전",1,8,868680,2071920,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-07-23","Y","매입","도로토지(서암리 522-6)","2013-09-23","","경기도 김포시 통진읍 서암리 522 - 6",126.6094,37.699
"581",3697,2015,105529,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1146,0,"행정","답","답",1,2305,55320000,55320000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-03-23","Y","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1146 - 0",126.6452,37.6677
"582",3698,2015,105530,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1147,0,"행정","답","답",1,2180,52320000,52320000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-03-23","Y","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1147 - 0",126.6447,37.6677
"583",3699,2015,105531,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1149,1,"행정","답","답",1,32,2995200,2995200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-08-21","Y","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1149 - 1",126.6449,37.6679
"584",3700,2015,30526,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1163,0,"행정","도로","도로",1,4832,159456000,159456000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1997-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1628586]","경기도 김포시 양촌읍 누산리 1163 - 0",126.6428,37.6672
"585",3701,2015,30527,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1164,0,"행정","답","답",1,3204,35884800,35884800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-03-19","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1628587]","경기도 김포시 양촌읍 누산리 1164 - 0",126.6439,37.6674
"586",3702,2015,30528,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1165,0,"행정","도로","도로",1,1266,41778000,41778000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1997-06-25","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1628588]","경기도 김포시 양촌읍 누산리 1165 - 0",126.6446,37.6674
"587",3703,2015,30529,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1175,0,"행정","답","답",1,44,1861200,1861200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1997-11-27","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1628589]","경기도 김포시 양촌읍 누산리 1175 - 0",126.6419,37.6672
"588",3704,2015,30538,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1238,0,"행정","도로","도로",1,81,2198979,2198979,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-12-19","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1628598]","경기도 김포시 양촌읍 누산리 1238 - 0",126.6509,37.6686
"589",3705,2015,167625,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1238,1,"행정","도로","도로",1,1197,32496021,32496021,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-05-06","Y","분할취득","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1628598]","경기도 김포시 양촌읍 누산리 1238 - 1",126.6509,37.6687
"590",3706,2015,179644,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1239,0,"이호조","구거","구거",1,27,1051600,6424100,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-10-23","Y","매입","양촌읍 누산리 1239","2013-03-22","","경기도 김포시 양촌읍 누산리 1239 - 0",126.651,37.6689
"591",3707,2015,181334,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1241,2,"이호조","답","답",1,4,940000,940000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-01-16","Y","매입","도로토지(누산리 1241-2)","2013-07-05","","경기도 김포시 양촌읍 누산리 1241 - 2",126.6504,37.669
"592",3708,2015,30540,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1241,1,"행정","답","답",1,151,8456000,8456000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2002-08-26","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628600]","경기도 김포시 양촌읍 누산리 1241 - 1",126.6504,37.6689
"593",3709,2015,177384,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1243,2,"이호조","답","답",1,25,5875000,5950090,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-08-27","Y","매입","도로토지(누산-운양, 누산리1243-2)","2012-11-02","","경기도 김포시 양촌읍 누산리 1243 - 2",126.6501,37.669
"594",3710,2015,30541,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1243,1,"행정","답","답",1,329,18424000,18424000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2002-09-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628601]","경기도 김포시 양촌읍 누산리 1243 - 1",126.6502,37.6689
"595",3711,2015,105548,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1244,0,"행정","답","답",1,24,576000,576000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2002-09-12","Y","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1244 - 0",126.6503,37.6685
"596",3712,2015,167627,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1244,1,"행정","답","답",1,85,2040000,2040000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-01-18","Y","분할취득","","2008-01-17","","경기도 김포시 양촌읍 누산리 1244 - 1",126.6504,37.6685
"597",3713,2015,105549,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","누산리",1245,0,"행정","답","답",1,22,528000,528000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-02-02","Y","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1245 - 0",126.6502,37.6687
"598",3714,2015,174908,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","학운리",453,1,"이호조","답","답",1,10,1760000,1760000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-04-05","Y","매입","도로토지(양촌읍학운리453-1)토지","2012-06-08","","경기도 김포시 양촌읍 학운리 453 - 1",126.6087,37.6127
"599",3715,2015,148499,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",513,4,"이호조","전","전",1,43,6861510,6861510,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-01-19","Y","매입","서암~고정간 도로확포장","2009-12-28","","경기도 김포시 통진읍 서암리 513 - 4",126.6088,37.7002
"600",3716,2015,148500,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",513,3,"이호조","답","답",1,148,23616360,23616360,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-01-19","Y","매입","서암`고정간 도로확포장","2009-12-28","","경기도 김포시 통진읍 서암리 513 - 3",126.6088,37.7001
"601",3733,2015,105930,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",371,1,"행정","답","답",1,2049,168018000,168018000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-06-10","Y","매입","","2008-01-17","","경기도 김포시 통진읍 서암리 371 - 1",126.6086,37.7005
"602",3734,2015,30764,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",372,3,"행정","답","답",1,1240,66316870,66316870,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-02-25","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628824]","경기도 김포시 통진읍 서암리 372 - 3",126.6085,37.7013
"603",3735,2015,30766,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",375,6,"행정","전","전",1,4,632810780,632810780,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628826]","경기도 김포시 통진읍 서암리 375 - 6",126.608,37.7018
"604",3736,2015,30767,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",375,7,"행정","전","전",1,439,473353930,473353930,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628827]","경기도 김포시 통진읍 서암리 375 - 7",126.6084,37.7016
"605",3737,2015,30768,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",375,9,"행정","답","답",1,144,473353930,473353930,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628828]","경기도 김포시 통진읍 서암리 375 - 9",126.6083,37.7015
"606",3738,2015,30765,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",375,10,"행정","전","전",1,73,21359520,21359520,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-05","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628825]","경기도 김포시 통진읍 서암리 375 - 10",126.6083,37.7014
"607",3739,2015,188494,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",389,1,"이호조","도로","전",1,14,15000,15000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2014-10-28","Y","매입","경기도 김포시 통진읍 서암리 일반번지 389-1번지","2014-12-22","","경기도 김포시 통진읍 서암리 389 - 1",126.6058,37.7029
"608",3740,2015,146769,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",389,2,"이호조","전","전",1,54,15552000,15552000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-05-09","Y","매입","고정~서암간도로확포장","2010-01-21","","경기도 김포시 통진읍 서암리 389 - 2",126.6058,37.7028
"609",3741,2015,182951,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",395,5,"이호조","임야","임야",1,3,531000,546000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-08-06","Y","매입","도로토지(서암리 395-5)","2013-09-23","","경기도 김포시 통진읍 서암리 395 - 5",126.6052,37.7024
"610",3742,2015,30788,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",512,1,"행정","전","전",1,33,2669940,2669940,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628848]","경기도 김포시 통진읍 서암리 512 - 1",126.6087,37.7002
"611",3743,2015,174907,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","학운리",453,2,"이호조","답","답",1,8,1408000,1408000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-04-05","Y","매입","도로토지(양촌읍학운리453-2)토지","2012-06-08","","경기도 김포시 양촌읍 학운리 453 - 2",126.6089,37.6131
"612",3744,2015,174891,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","학운리",454,1,"이호조","답","답",1,1104,198720000,198720000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-04-05","Y","매입","도로토지(양촌읍학운리454-1)토지","2012-06-08","","경기도 김포시 양촌읍 학운리 454 - 1",126.6095,37.6126
"613",3745,2015,139428,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",942,2,"행정","답","답",1,120,6936000,6936000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-10-17","Y","매입","","2008-03-17","","경기도 김포시 통진읍 서암리 942 - 2",126.6039,37.711
"614",3746,2015,182927,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",942,3,"이호조","답","답",1,100,15000,16248230,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-07-26","Y","매입","도로토지(서암리 942-3)","2013-09-23","","경기도 김포시 통진읍 서암리 942 - 3",126.6032,37.7103
"615",3747,2015,184426,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",943,2,"이호조","답","답",1,11,1754500,1769500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-12-18","Y","매입","도로토지(서암리 943-2)","2014-01-02","","경기도 김포시 통진읍 서암리 943 - 2",126.6033,37.7103
