"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"153",13388,2015,126432,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,870,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  870 - 10",126.9378,37.3571
"154",13389,2015,126429,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,871,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  871 - 0",126.9365,37.3544
"155",13390,2015,126430,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,873,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  873 - 0",126.9346,37.3582
"156",13391,2015,126445,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,873,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  873 - 2",126.9337,37.3573
"157",13392,2015,126599,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,874,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  874 - 2",126.9339,37.3579
"158",13413,2015,147206,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,850,3,"이호조","미등록","미등록",1,NA,2436500,2436500,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2008-06-05","Y","신축","임시 샤워장","2009-04-01","","경기도 군포시 금정동  850 - 3",126.9393,37.3584
"159",13414,2015,126598,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,850,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  850 - 3",126.9393,37.3584
"160",13432,2015,126470,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,707,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-12-21","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  707 - 4",126.9391,37.3651
"161",13433,2015,126458,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,712,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  712 - 1",126.9395,37.3624
"162",13434,2015,126457,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,715,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  715 - 18",126.9373,37.3616
"163",13435,2015,126456,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,717,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  717 - 3",126.9368,37.3625
"164",13436,2015,126423,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,721,24,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  721 - 24",126.9395,37.3618
"165",13437,2015,126431,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,849,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  849 - 0",126.9371,37.3574
"166",13438,2015,126443,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,849,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  849 - 5",126.9363,37.3595
"167",13439,2015,126444,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,849,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  849 - 6",126.9356,37.358
"168",13440,2015,126441,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,850,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  850 - 0",126.9391,37.3601
"169",13441,2015,126442,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,850,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  850 - 0",126.9391,37.3601
"170",13442,2015,126433,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,850,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  850 - 1",126.9404,37.3595
"171",13443,2015,97714,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1156,0,"행정","미등록","미등록",1,NA,13674600,13674000,"경기도 재난안전본부 소방행정과","경기도 군포소방서 소방행정과","","1995-04-24","Y","신축","담장","2008-01-04","","경기도 군포시 산본동  1156 - 0",126.9272,37.3525
"172",13444,2015,126245,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1155,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1155 - 0",126.9242,37.3518
"173",13445,2015,126244,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1155,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1155 - 0",126.9242,37.3518
"174",13520,2015,126298,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,231,27,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-09-05","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  231 - 27",126.9536,37.3641
"175",13521,2015,126205,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,236,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  236 - 5",126.9527,37.3647
"176",13522,2015,126229,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,242,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  242 - 2",126.9544,37.3633
"177",13523,2015,126310,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,242,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2003-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  242 - 13",126.9549,37.3635
"178",13524,2015,126204,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,284,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  284 - 0",126.9521,37.3592
"179",13529,2015,126237,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1151 - 0",126.9225,37.3593
"180",13530,2015,126238,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1151 - 0",126.9225,37.3593
"181",13531,2015,126584,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1151,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1151 - 1",126.9229,37.3591
"182",13532,2015,126241,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1154,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1154 - 0",126.9256,37.3514
"183",13533,2015,126243,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1155,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1155 - 0",126.9242,37.3518
"184",13800,2015,126279,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,875,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  875 - 0",126.9393,37.3421
"185",13801,2015,126281,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,875,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  875 - 0",126.9393,37.3421
"186",13802,2015,126590,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,875,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  875 - 0",126.9393,37.3421
"187",13803,2015,126283,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,877,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  877 - 0",126.9424,37.3429
"188",13804,2015,126294,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,884,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  884 - 0",126.9451,37.3436
"189",13805,2015,126296,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,885,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  885 - 0",126.9439,37.3438
"190",13806,2015,126297,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,885,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  885 - 0",126.9439,37.3438
"191",13807,2015,126592,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,885,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  885 - 0",126.9439,37.3438
