"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"315",5271,2015,91599,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",42,9,"행정","도로","도로",1,145,5727500,5727500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-07-19","Y","매입","","2007-04-07","누락재산 삽입","경기도 남양주시 지금동  42 - 9",127.1731,37.6068
"316",5272,2015,114472,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",42,10,"행정","도로","도로",1,46,1817000,1817000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-07-19","Y","매입","","2008-01-17","","경기도 남양주시 지금동  42 - 10",127.1733,37.6065
"317",5273,2015,121507,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",42,13,"행정","도로","도로",1,2060,601520000,601520000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-12-19","Y","매입","","2009-08-14","","경기도 남양주시 지금동  42 - 13",127.1729,37.6068
"318",5285,2015,63860,"토지","일반재산","미등록","일반회계","일반","경기도 남양주시","수석동","",427,5,"행정","전","전",1,272,24262400,24262400,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1988-01-15","Y","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2509457]","경기도 남양주시 수석동  427 - 5",127.1612,37.5856
"319",5286,2015,63861,"토지","일반재산","미등록","일반회계","일반","경기도 남양주시","수석동","",427,6,"행정","전","전",1,443,39515600,39515600,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1988-01-15","Y","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2509458]","경기도 남양주시 수석동  427 - 6",127.1613,37.5855
"320",5302,2015,187998,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",43,9,"행정","도로","도로",1,167,13226400,13226400,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2013-01-03","Y","누락재산등록","도로","2014-11-12","","경기도 남양주시 지금동  43 - 9",127.173,37.6072
"321",5303,2015,114473,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",43,11,"행정","도로","도로",1,5454,211069800,211069800,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-09-06","Y","매입","","2008-01-17","","경기도 남양주시 지금동  43 - 11",127.1726,37.6071
"322",5304,2015,114474,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",43,13,"행정","도로","도로",1,92,3634000,3634000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-09-06","Y","매입","","2008-01-17","","경기도 남양주시 지금동  43 - 13",127.1677,37.6191
"323",5305,2015,114475,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",43,18,"행정","도로","도로",1,12641,494263100,494263100,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-09-06","Y","매입","","2008-01-17","","경기도 남양주시 지금동  43 - 18",127.168,37.622
"324",5306,2015,114476,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",43,19,"행정","도로","도로",1,38,1516200,1516200,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-09-06","Y","매입","","2008-01-17","","경기도 남양주시 지금동  43 - 19",127.1678,37.6229
"325",5307,2015,168451,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",43,22,"행정","임야","임야",1,1927,74574900,74574900,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2011-05-02","Y","분할취득","","2008-01-17","","경기도 남양주시 지금동  43 - 22",127.1678,37.6197
"326",5308,2015,168453,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",43,24,"행정","임야","임야",1,1153,45082300,45082300,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2011-05-02","Y","분할취득","","2008-01-17","","경기도 남양주시 지금동  43 - 24",127.1675,37.6206
"327",5309,2015,114477,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",44,24,"행정","도로","도로",1,2218,115114200,115114200,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-23","Y","매입","","2008-01-17","","경기도 남양주시 지금동  44 - 24",127.1683,37.6185
"328",5310,2015,168455,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",44,27,"행정","임야","임야",1,380,19722000,19722000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2011-05-02","Y","분할취득","","2008-01-17","","경기도 남양주시 지금동  44 - 27",127.1681,37.6184
"329",5311,2015,121508,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",45,2,"행정","도로","도로",1,2418,252681000,252681000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-12-07","Y","매입","","2009-08-14","","경기도 남양주시 지금동  45 - 2",127.1719,37.6079
"330",5312,2015,168457,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",45,4,"행정","임야","임야",1,809,84540500,84540500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2011-05-02","Y","분할취득","","2009-08-14","","경기도 남양주시 지금동  45 - 4",127.1721,37.6077
"331",5313,2015,62911,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",49,2,"행정","도로","도로",1,893,9733700,9733700,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1989-06-15","Y","매입","도  로","2007-04-07","[토지분류코드:GA211][관리대장코드:2508508]","경기도 남양주시 지금동  49 - 2",127.1688,37.6164
"332",5314,2015,180516,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",49,4,"행정","도로","도로",1,298,34560000,34560000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2013-04-15","Y","누락재산등록","도로","2013-04-24","","경기도 남양주시 지금동  49 - 4",127.1691,37.6156
"333",5315,2015,62912,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",49,5,"행정","도로","도로",1,107,1166300,1166300,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1989-06-15","Y","매입","도  로","2007-04-07","[토지분류코드:GA211][관리대장코드:2508509]","경기도 남양주시 지금동  49 - 5",127.1689,37.6161
"334",5316,2015,114478,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",49,8,"행정","도로","도로",1,6,129000,129000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-06-09","Y","매입","","2008-01-17","","경기도 남양주시 지금동  49 - 8",127.1687,37.6164
"335",5317,2015,114479,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",49,9,"행정","도로","도로",1,338,13215800,13215800,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-06-09","Y","매입","","2008-01-17","","경기도 남양주시 지금동  49 - 9",127.1689,37.6166
"336",5318,2015,124234,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",49,13,"행정","도로","도로",1,256,28800000,28800000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2007-05-21","Y","매입","","2008-01-17","","경기도 남양주시 지금동  49 - 13",127.1692,37.6157
"337",5319,2015,168459,"토지","행정재산","공공용재산","일반회계","산","경기도 남양주시","지금동","",49,15,"행정","도로","도로",1,190,2071000,2071000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2011-05-02","Y","분할취득","도  로","2007-04-07","[토지분류코드:GA211][관리대장코드:2508508]","경기도 남양주시 지금동  49 - 15",127.1686,37.6166
"338",5328,2015,188122,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내동","",2110,51,"행정","도로","도로",1,49,426300,426300,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2014-02-12","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507312]","경기도 남양주시 별내동  2110 - 51",999,999
"339",6791,2015,61715,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","별내동","",2110,18,"행정","도로","도로",1,3,26100,26100,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1984-10-22","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2507312]","경기도 남양주시 별내동  2110 - 18",999,999
"340",6792,2015,63723,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","화도읍","창현리",639,4,"행정","도로","도로",1,496,5456000,5456000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-03-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2509320]","경기도 남양주시 화도읍 창현리 639 - 4",127.3034,37.6419
"341",6793,2015,92149,"토지","행정재산","공공용재산","","일반","경기도 남양주시","화도읍","창현리",639,6,"행정","도로","도로",1,45,252000,252000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2004-09-20","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2509319]","경기도 남양주시 화도읍 창현리 639 - 6",127.3033,37.6418
"342",6816,2015,63722,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","화도읍","창현리",639,2,"행정","도로","도로",1,8,44800,44800,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-03-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2509319]","경기도 남양주시 화도읍 창현리 639 - 2",127.3032,37.6419
"343",6817,2015,92147,"토지","행정재산","공공용재산","","일반","경기도 남양주시","화도읍","창현리",633,8,"행정","도로","도로",1,6,51000,51000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2004-09-20","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2509316]","경기도 남양주시 화도읍 창현리 633 - 8",127.3032,37.6432
"344",6818,2015,63721,"토지","행정재산","공공용재산","일반회계","일반","경기도 남양주시","화도읍","창현리",633,6,"행정","도로","도로",1,33,280500,280500,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","1992-06-01","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2509318]","경기도 남양주시 화도읍 창현리 633 - 6",127.3033,37.6433
