"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"230",44457,2015,125351,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","광명동",NA,217,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  217 - 1",126.8474,37.4778
"231",44458,2015,125684,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","광명동",NA,217,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  217 - 1",126.8474,37.4778
"232",44464,2015,125760,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,467,352,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  467 - 352",126.862,37.474
"233",44465,2015,125173,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,467,404,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  467 - 404",126.8622,37.4754
"234",44466,2015,125701,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","광명동",NA,164,15,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  164 - 15",126.8484,37.4808
"235",44467,2015,125407,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","노온사동",NA,216,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 노온사동  216 - 3",126.8469,37.449
"236",44546,2015,125136,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","하안동",NA,297,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 하안동  297 - 0",126.8791,37.4583
"237",44547,2015,125329,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,1268,7,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  1268 - 7",126.8797,37.4343
"238",44548,2015,158445,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,1336,0,"이호조","미등록","미등록",1,NA,14158980,14158980,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2010-03-16","Y","매입","광명소방서 휀스","2010-09-24","","경기도 광명시 소하동  1336 - 0",126.8851,37.4486
"239",44549,2015,179579,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,1336,0,"이호조","미등록","미등록",1,NA,15377310,15377310,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2012-08-31","Y","신축","광명소방서","2013-03-04","","경기도 광명시 소하동  1336 - 0",126.8851,37.4486
"240",44550,2015,179580,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,1336,0,"이호조","미등록","미등록",1,NA,15377300,15377300,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2012-08-31","Y","신축","광명소방서","2013-03-04","","경기도 광명시 소하동  1336 - 0",126.8851,37.4486
"241",44551,2015,183171,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,1336,0,"이호조","미등록","미등록",1,NA,50579000,51912200,"경기도 재난안전본부 소방행정과","경기도 광명소방서 소방행정과","","2013-10-18","Y","신축","전광판","2013-11-01","","경기도 광명시 소하동  1336 - 0",126.8851,37.4486
"242",44552,2015,185146,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,1336,0,"이호조","미등록","미등록",1,NA,11600000,11600000,"경기도 재난안전본부 소방행정과","경기도 광명소방서 소방행정과","","2013-11-29","Y","매입","본서 청사 주차차단기 설치 공사","2014-03-20","","경기도 광명시 소하동  1336 - 0",126.8851,37.4486
"243",44553,2015,125409,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","노온사동",NA,157,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2000-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 노온사동  157 - 0",126.8499,37.4521
"244",44560,2015,125749,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,29,17,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1989-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  29 - 17",126.891,37.4506
"245",44561,2015,125521,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,30,22,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  30 - 22",126.8937,37.4502
"246",44562,2015,125436,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,34,30,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  34 - 30",126.8922,37.4518
"247",44563,2015,125519,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,36,57,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  36 - 57",126.8907,37.4516
"248",44564,2015,125748,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,36,57,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  36 - 57",126.8907,37.4516
"249",44565,2015,125134,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,41,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  41 - 0",126.8892,37.4515
"250",44566,2015,125341,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","소하동",NA,46,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 소하동  46 - 3",999,999
"251",44802,2015,125245,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","광명동",NA,79,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2000-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  79 - 1",126.8623,37.4833
"252",44825,2015,125212,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,489,59,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  489 - 59",126.8653,37.4736
"253",44826,2015,125595,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,489,59,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  489 - 59",126.8653,37.4736
"254",44827,2015,125152,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,499,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  499 - 6",999,999
"255",44828,2015,185542,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,517,5,"이호조","미등록","미등록",1,NA,3850000,3850000,"경기도 재난안전본부 소방행정과","경기도 광명소방서 소방행정과","","2014-04-04","Y","매입","소방용수시설","2014-06-11","","경기도 광명시 철산동  517 - 5",126.8665,37.4733
"256",44829,2015,125490,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","하안동",NA,13,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 하안동  13 - 0",126.8773,37.4675
"257",44830,2015,125491,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","하안동",NA,13,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 하안동  13 - 0",126.8773,37.4675
"258",44831,2015,125557,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,489,37,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  489 - 37",999,999
"259",44832,2015,125150,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,489,37,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  489 - 37",999,999
"260",44844,2015,125439,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","가학동",NA,784,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 가학동  784 - 0",126.8614,37.4131
"261",44845,2015,125400,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","가학동",NA,921,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2000-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 가학동  921 - 1",126.8565,37.4077
"262",44846,2015,125145,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","옥길동",NA,94,2,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1993-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 옥길동  94 - 2",126.8392,37.4724
