"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"81",11699,2015,126112,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"82",11700,2015,148216,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"이호조","미등록","미등록",1,NA,3300000,3300000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-04-02","Y","매입","설계용역","2009-07-10","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"83",11701,2015,153655,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"이호조","미등록","미등록",1,NA,1457500,1457500,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2010-04-26","Y","매입","가스보일러","2010-05-14","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"84",11702,2015,153656,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"이호조","미등록","미등록",1,NA,1457500,1457500,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2010-04-26","Y","매입","가스보일러","2010-05-14","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"85",11703,2015,160891,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"이호조","미등록","미등록",1,NA,55000,55000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2011-04-27","Y","신축","소방용수시설","2011-05-16","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"86",11732,2015,126098,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-27","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"87",11993,2015,126188,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,1009,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  1009 - 0",127.1549,37.5929
"88",11994,2015,126189,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,1010,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  1010 - 0",127.1561,37.5933
"89",12142,2015,126171,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,878,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  878 - 0",127.1354,37.5732
"90",12143,2015,126175,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,955,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  955 - 0",127.1436,37.5861
"91",12144,2015,126176,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,955,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  955 - 2",127.143,37.5868
"92",12145,2015,126177,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,955,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  955 - 3",127.1441,37.5867
"93",12146,2015,126179,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,961,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  961 - 0",127.1423,37.5885
"94",12147,2015,126180,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,963,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  963 - 0",127.1445,37.5899
"95",12148,2015,126181,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,966,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  966 - 4",127.1491,37.5905
"96",12149,2015,126182,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,967,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  967 - 0",127.1486,37.59
"97",12150,2015,126183,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,976,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  976 - 8",127.1464,37.5902
"98",12151,2015,126184,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,989,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  989 - 0",127.1492,37.5887
"99",12152,2015,126185,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,997,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  997 - 5",127.1504,37.5922
"100",12153,2015,126186,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,1004,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  1004 - 0",127.1515,37.5926
"101",12154,2015,126187,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","토평동",NA,1008,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-04-08","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 토평동  1008 - 0",127.1535,37.5926
"102",12415,2015,126101,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","갈매동",NA,293,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2000-08-17","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 갈매동  293 - 0",127.1191,37.6334
"103",12416,2015,126103,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","갈매동",NA,408,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-01","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 갈매동  408 - 0",127.1173,37.6274
"104",12417,2015,126106,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","사노동",NA,80,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-22","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 사노동  80 - 1",127.143,37.6372
"105",12418,2015,183159,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","사노동",NA,241,0,"이호조","미등록","미등록",1,NA,3703000,3703000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 현장대응단","","2013-10-14","Y","신축","지상식소화전(신설)","2013-10-21","","경기도 구리시 사노동  241 - 0",127.1408,37.6343
"106",12419,2015,126107,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","사노동",NA,352,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-22","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 사노동  352 - 7",127.1404,37.6367
"107",12420,2015,126046,"공작물","행정재산","공용재산","일반회계","산","경기도 구리시","인창동",NA,2,123,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  2 - 123",999,999
"108",12421,2015,183158,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동",NA,30,15,"이호조","미등록","미등록",1,NA,1930000,1930000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 현장대응단","","2013-10-14","Y","신축","지상식소화전","2013-10-21","","경기도 구리시 인창동  30 - 15",127.1397,37.6174
"109",12422,2015,179199,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동",NA,276,5,"이호조","미등록","미등록",1,NA,3300000,3300000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2012-05-11","Y","신축","소방용수시설(지상식소화전)","2013-01-03","","경기도 구리시 인창동  276 - 5",127.1384,37.602
"110",12472,2015,126096,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","갈매동",NA,166,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-12-04","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 갈매동  166 - 4",127.1152,37.6412
"111",12500,2015,126102,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","갈매동",NA,2,130,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-08-01","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 갈매동  2 - 130",999,999
"112",12911,2015,138848,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,423,0,"행정","미등록","미등록",1,NA,16861500,16861500,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2007-11-26","Y","매입","화재진압시설","2008-03-07","","경기도 구리시 교문동  423 - 0",127.1312,37.5911
"113",12912,2015,151098,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,471,10,"이호조","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","Y","신축","소화전","2010-01-12","","경기도 구리시 교문동  471 - 10",127.1299,37.5863
"114",12913,2015,151106,"공작물","행정재산","공용재산","일반회계","특수","경기도 구리시","교문동",NA,471,10,"이호조","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","Y","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10",127.1299,37.5863
"115",12914,2015,151107,"공작물","행정재산","공용재산","일반회계","특수","경기도 구리시","교문동",NA,471,10,"이호조","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","Y","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10",127.1299,37.5863
"116",12915,2015,151108,"공작물","행정재산","공용재산","일반회계","특수","경기도 구리시","교문동",NA,471,10,"이호조","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","Y","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10",127.1299,37.5863
"117",12916,2015,151109,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,471,10,"이호조","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","Y","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10",127.1299,37.5863
