"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"20156",2015,35273,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",493,4,"행정","임야","임야",1,792,9108000,9108000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-12","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1632657]"
"20157",2015,37287,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",500,1,"행정","답","답",1,479,9580000,9580000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1998-12-11","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634671]"
"20158",2015,37288,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",501,1,"행정","답","답",1,112,2240000,2240000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1998-12-23","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634672]"
"20159",2015,37294,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",788,4,"행정","잡종지","잡종지",1,890,36490000,36490000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1998-12-08","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634678]"
"20160",2015,37295,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",848,0,"행정","답","답",1,4558,86602000,86602000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-11-02","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634679]"
"20161",2015,37299,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",852,0,"행정","답","답",1,7363,202547500,202547500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1998-12-09","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634683]"
"20162",2015,37309,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",903,1,"행정","답","답",1,3199,51665980,51665980,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-04","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634693]"
"20163",2015,107316,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",905,1,"행정","답","답",1,1188,7448760,7448760,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2000-07-25","Y","매입","","2008-01-17",""
"20164",2015,37311,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",906,2,"행정","답","답",1,1439,27341000,27341000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-06-02","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634695]"
"20165",2015,107317,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",907,1,"행정","도로","도로",1,1465,9185550,9185550,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2002-09-07","Y","매입","","2008-01-17",""
"20166",2015,37312,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",908,2,"행정","답","답",1,3236,36718500,36718500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-31","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634696]"
"20167",2015,107318,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",909,2,"행정","답","답",1,380,7980000,7980000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2001-03-29","Y","매입","","2008-01-17",""
