"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"13452",2015,126054,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",648,48,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"13453",2015,186034,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",653,22,"이호조","미등록","미등록",1,NA,3233000,3233000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 현장대응단","","2014-06-25","Y","신축","지상식소화전","2014-06-27",""
"13454",2015,126085,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",673,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1997-09-09","Y","매입","비상급수시설","2008-03-07",""
"13455",2015,126079,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",674,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","Y","매입","비상급수시설","2008-03-07",""
"13474",2015,126087,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",544,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1997-10-25","Y","매입","비상급수시설","2008-03-07",""
"13475",2015,126060,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",539,125,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-11-28","Y","매입","비상급수시설","2008-03-07",""
"13497",2015,126086,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",401,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-10-22","Y","매입","비상급수시설","2008-03-07",""
"13498",2015,126095,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",410,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-21","Y","매입","비상급수시설","2008-03-07",""
"13499",2015,126058,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",458,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13500",2015,126089,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",463,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2005-01-01","Y","매입","비상급수시설","2008-03-07",""
"13501",2015,183157,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",514,34,"이호조","미등록","미등록",1,NA,1349000,1349000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 현장대응단","","2013-10-14","Y","신축","비상소화전함(신설)","2013-10-21",""
"13502",2015,126093,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",515,34,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-21","Y","매입","비상급수시설","2008-03-07",""
"13503",2015,126053,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",524,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"13525",2015,126044,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",739,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"13526",2015,126014,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",751,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13527",2015,126015,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",758,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13528",2015,126018,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",758,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13539",2015,126084,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",678,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","Y","매입","비상급수시설","2008-03-07",""
"13916",2015,126027,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",808,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-11-10","Y","매입","비상급수시설","2008-03-07",""
"13917",2015,126028,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",809,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","Y","매입","비상급수시설","2008-03-07",""
"13918",2015,126029,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",809,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","Y","매입","비상급수시설","2008-03-07",""
"13919",2015,126037,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",820,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-03-30","Y","매입","비상급수시설","2008-03-07",""
"13920",2015,126038,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",822,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-03-30","Y","매입","비상급수시설","2008-03-07",""
"13921",2015,126039,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",823,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-03-30","Y","매입","비상급수시설","2008-03-07",""
"13922",2015,126147,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",261,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13939",2015,126041,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",760,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2005-12-05","Y","매입","비상급수시설","2008-03-07",""
"13940",2015,126020,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",764,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13941",2015,126045,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",765,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"13942",2015,126019,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",766,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13943",2015,125999,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",766,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-01","Y","매입","비상급수시설","2008-03-07",""
"13944",2015,126016,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",766,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13945",2015,126017,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",766,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13946",2015,126021,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",800,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-01","Y","매입","비상급수시설","2008-03-07",""
"13947",2015,126022,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",806,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2000-05-13","Y","매입","비상급수시설","2008-03-07",""
"13948",2015,126024,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",808,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"13949",2015,126025,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",808,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","Y","매입","비상급수시설","2008-03-07",""
"13950",2015,126026,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",808,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-11-10","Y","매입","비상급수시설","2008-03-07",""
"13951",2015,126023,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",808,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","Y","매입","비상급수시설","2008-03-07",""
"14708",2015,126092,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",696,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2003-11-10","Y","매입","비상급수시설","2008-03-07",""
"14709",2015,126052,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",5452,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"14710",2015,145076,"공작물","행정재산","공용재산","일반회계","특수","경기도 구리시","교문동","",1,1,"이호조","미등록","미등록",1,NA,36461500,36461500,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2008-11-26","Y","매입","소화전","2009-03-05",""
"14711",2015,126040,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",115,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-22","Y","매입","비상급수시설","2008-03-07",""
"14712",2015,126031,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",149,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","Y","매입","비상급수시설","2008-03-07",""
"14713",2015,126006,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",202,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1981-08-15","Y","매입","비상급수시설","2008-03-07",""
"14714",2015,126042,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",220,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-11-21","Y","매입","비상급수시설","2008-03-07",""
"14715",2015,126007,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",227,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1981-08-15","Y","매입","비상급수시설","2008-03-07",""
"15283",2015,126002,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",316,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1987-02-14","Y","매입","비상급수시설","2008-03-07",""
"15284",2015,179198,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",320,4,"이호조","미등록","미등록",1,NA,3300000,3300000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2012-05-11","Y","신축","소방용수시설(지상식소화전)","2013-01-03",""
"15285",2015,126032,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",327,30,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-09-30","Y","매입","비상급수시설","2008-03-07",""
"15286",2015,126003,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",328,87,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"15287",2015,126009,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",339,33,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","Y","매입","비상급수시설","2008-03-07",""
"15315",2015,126043,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",260,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-11-21","Y","매입","비상급수시설","2008-03-07",""
"15316",2015,126005,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",276,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-08-15","Y","매입","비상급수시설","2008-03-07",""
"15317",2015,126034,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",302,23,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2000-08-02","Y","매입","비상급수시설","2008-03-07",""
"15318",2015,126001,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",306,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1980-04-25","Y","매입","비상급수시설","2008-03-07",""
"15319",2015,126010,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",315,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","Y","매입","비상급수시설","2008-03-07",""
"15346",2015,126129,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",444,14,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","Y","매입","비상급수시설","2008-03-07",""
"15347",2015,126115,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",454,14,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","Y","매입","비상급수시설","2008-03-07",""
"15739",2015,126033,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",339,40,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-10-01","Y","매입","비상급수시설","2008-03-07",""
"15740",2015,126036,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",339,40,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2003-10-01","Y","매입","비상급수시설","2008-03-07",""
"15741",2015,126004,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",340,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1990-12-03","Y","매입","비상급수시설","2008-03-07",""
"15742",2015,97711,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,14983800,14984000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 소방행정과","","1989-11-23","Y","신축","옹벽","2008-01-04",""
"15743",2015,97712,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,1816080,1816080,"경기도 재난안전본부 소방행정과","경기도 구리소방서 소방행정과","","1990-12-31","Y","신축","휀스","2008-01-04",""
"15744",2015,126000,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-07-06","Y","매입","비상급수시설","2008-03-07",""
"15816",2015,126163,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",556,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-10","Y","매입","비상급수시설","2008-03-07",""
"15835",2015,126191,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",454,20,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","Y","매입","비상급수시설","2008-03-07",""
"15836",2015,126190,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",454,32,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","Y","매입","비상급수시설","2008-03-07",""
"15837",2015,126192,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",460,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","Y","매입","비상급수시설","2008-03-07",""
"15838",2015,126198,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",477,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-11-21","Y","매입","비상급수시설","2008-03-07",""
"15839",2015,126132,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",479,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-10","Y","매입","비상급수시설","2008-03-07",""
"15840",2015,126154,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",481,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1996-11-01","Y","매입","비상급수시설","2008-03-07",""
"15841",2015,126161,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",481,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2000-09-01","Y","매입","비상급수시설","2008-03-07",""
"15842",2015,126116,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",486,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1993-10-25","Y","매입","비상급수시설","2008-03-07",""
"15843",2015,126193,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",489,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","Y","매입","비상급수시설","2008-03-07",""
"15844",2015,126150,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",494,14,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-12-02","Y","매입","비상급수시설","2008-03-07",""
"15845",2015,126120,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",504,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","Y","매입","비상급수시설","2008-03-07",""
"15846",2015,126121,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",506,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","Y","매입","비상급수시설","2008-03-07",""
"15847",2015,126153,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",517,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-11-01","Y","매입","비상급수시설","2008-03-07",""
"15848",2015,126151,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",517,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-11-01","Y","매입","비상급수시설","2008-03-07",""
"15849",2015,126162,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",518,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-07-01","Y","매입","비상급수시설","2008-03-07",""
"15850",2015,126164,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",526,26,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-10","Y","매입","비상급수시설","2008-03-07",""
"15851",2015,126123,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",531,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","Y","매입","비상급수시설","2008-03-07",""
"15852",2015,158486,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",533,0,"이호조","미등록","미등록",1,NA,3013000,3013000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2010-07-23","Y","신축","지상식소화전","2010-09-27",""
"15853",2015,126159,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",537,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1999-12-06","Y","매입","비상급수시설","2008-03-07",""
"15854",2015,126145,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",550,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-12-01","Y","매입","비상급수시설","2008-03-07",""
"15855",2015,126122,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",552,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1988-01-01","Y","매입","비상급수시설","2008-03-07",""
"16231",2015,126047,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","Y","매입","비상급수시설","2008-03-07",""
"16232",2015,126048,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","Y","매입","비상급수시설","2008-03-07",""
"16233",2015,126049,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"16234",2015,126050,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07",""
"16235",2015,126061,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동","",354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1997-12-17","Y","매입","비상급수시설","2008-03-07",""
"20881",2015,180632,"용익물권","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",684,9,"행정","미등록","미등록",1,84.96,2e+08,2e+08,"경기도 재난안전본부 소방행정과","경기도 구리소방서 소방행정과","","2013-04-10","Y","매입","구리소방서 관사 임차","2013-05-24",""
"27784",2015,90709,"건물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동","",494,14,"행정","미등록","미등록",1,675.21,477485540,477485540,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-06-13","Y","매입","수택파출소","2009-04-13",""
"27811",2015,90710,"건물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동","",673,3,"행정","미등록","미등록",1,716.4,931300370,676399370,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-05-07","Y","매입","인창파출소","2009-04-13",""
"34804",2015,70592,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동","",213,4,"행정","답","답",1,1409,178943000,178943000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-06-09","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505093]"
"34805",2015,70424,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동","",218,1,"행정","답","답",1,23,2978500,2978500,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-09-02","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504925]"
"34806",2015,70425,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동","",219,1,"행정","전","전",1,1874,242683000,242683000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-09-02","Y","매입","유수지","2007-07-18","[토지분류코드:GA201][관리대장코드:2504926]"
"34807",2015,70426,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동","",220,1,"행정","답","답",1,446,57757000,57757000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-09-02","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504927]"
"34808",2015,70427,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동","",221,1,"행정","답","답",1,982,226187000,226187000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-05-26","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504928]"
"34809",2015,70428,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동","",222,3,"행정","답","답",1,2433,560401000,560401000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1990-02-05","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504929]"
"34810",2015,70594,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동","",225,20,"행정","답","답",1,551,69977000,69977000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1989-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505095]"
