"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"85434",2015,160806,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","궁리",299,6,"이호조","하천","하천",1,125.82,7359090,7359090,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-04-19","Y","매입","지방하천 미불용지 보상","2011-05-12",""
"85435",2015,160985,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","청북면","어연리",330,9,"이호조","답","답",1,1745,424035000,424035000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-04-12","Y","매입","어연ic~동연지하자도간 도로개설(토지보상,어연리330-9)","2011-05-17",""
"88655",2015,13139,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","두릉리",574,4,"행정","전","전",1,54,3693600,3693600,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2004-04-01","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1611589]"
"88656",2015,11473,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","서탄면","금암리",242,39,"행정","도로","도로",1,20,5e+05,5e+05,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-05-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609923]"
"88657",2015,11475,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","서탄면","금암리",242,42,"행정","도로","도로",1,17,425000,425000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1986-03-25","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609925]"
"88658",2015,11477,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","서탄면","금암리",290,6,"행정","도로","도로",1,216,488400,488400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1984-12-06","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609927]"
"88659",2015,11478,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","서탄면","금암리",291,3,"행정","도로","도로",1,72,950400,950400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-07-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609928]"
"88660",2015,189539,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","죽리",125,11,"행정","답","답",1,37,3848000,3848000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2014-06-11","Y","매입","하천","2015-03-31",""
"88661",2015,189542,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","죽리",125,12,"행정","답","답",1,2,208000,208000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2014-06-11","Y","매입","하천","2015-03-31",""
"88662",2015,161266,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","길음리",189,3,"이호조","하천","답",1,63,810600,810600,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-04-07","Y","매입","지방하천 미불용지보상","2011-05-25",""
