"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"23238",2015,172608,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",619,5,"행정","답","답",1,477,133083000,133083000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2011-03-29","Y","누락재산등록","하천","2012-02-10",""
"23239",2015,109359,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",645,1,"행정","대","대",1,30,19320000,19320000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-02-03","Y","매입","","2008-01-17",""
"23240",2015,109360,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",646,1,"행정","전","전",1,39,7371000,7371000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-02-03","Y","매입","","2008-01-17",""
"23241",2015,109361,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",647,2,"행정","도로","도로",1,592,454656000,454656000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-01-11","Y","매입","","2008-01-17",""
"23242",2015,44064,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",647,3,"행정","대","대",1,204,177276000,177276000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2004-12-21","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1641432]"
"23243",2015,109362,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",648,1,"행정","도로","도로",1,421,54730000,54730000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-01-05","Y","매입","","2008-01-17",""
"23244",2015,109363,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",655,1,"행정","도로","도로",1,89,17978000,17978000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-01-13","Y","매입","","2008-01-17",""
"23245",2015,109366,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",656,2,"행정","도로","도로",1,107,19367000,19367000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-01-13","Y","매입","","2008-01-17",""
"23246",2015,43609,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",656,5,"행정","도로","도로",1,166,1394400,1394400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1990-09-24","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1640977]"
"23250",2015,179925,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",581,4,"행정","전","전",1,272,106488000,106488000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-09-25","Y","누락재산등록","하천","2013-04-02",""
"23251",2015,152716,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",583,0,"행정","답","답",1,467,122354000,122354000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-10","Y","매입","","2010-04-02",""
"23252",2015,181772,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",583,1,"행정","답","답",1,330,86460000,86460000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-08-23","Y","분할취득","","2010-04-02",""
"23253",2015,181773,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",583,2,"행정","답","답",1,13,3406000,3406000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-08-23","Y","분할취득","","2010-04-02",""
"23254",2015,152718,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","청계동","",584,0,"행정","전","전",1,95,23990270,23990270,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-10","Y","매입","","2010-04-02",""
"23255",2015,44050,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","학의동","",928,6,"행정","도로","도로",1,18,819000,819000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2004-12-09","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1641418]"
"23256",2015,44032,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","학의동","",928,7,"행정","도로","도로",1,694,27135400,27135400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2004-02-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1641400]"
"23257",2015,44049,"토지","행정재산","공공용재산","일반회계","일반","경기도 의왕시","학의동","",928,8,"행정","도로","도로",1,1021,39921100,39921100,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2004-12-09","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1641417]"
