"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"2294",2015,105894,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","가현리",1,6,"행정","도로","도로",1,900,2.97e+08,2.97e+08,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1993-12-13","Y","매입","","2008-01-17",""
"2295",2015,156279,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","가현리",1,10,"행정","도로","도로",1,1182,390060000,390060000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2010-01-15","Y","분할취득","","2008-01-17",""
"2296",2015,105895,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","가현리",43,8,"행정","도로","도로",1,1497,148502400,148502400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1993-12-17","Y","매입","","2008-01-17",""
"2297",2015,105896,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","가현리",51,3,"행정","전","전",1,38,8626000,8626000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-10-05","Y","매입","","2008-01-17",""
"2298",2015,156281,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","가현리",51,8,"행정","전","전",1,32,7264000,7264000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-08-18","Y","분할취득","","2008-01-17",""
"2299",2015,105897,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","가현리",53,4,"행정","도로","도로",1,198,27126000,27126000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-01-27","Y","매입","","2008-01-17",""
"2300",2015,105898,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","가현리",53,8,"행정","도로","도로",1,370,50690000,50690000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-01-27","Y","매입","","2008-01-17",""
"2301",2015,184439,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",66,16,"이호조","답","답",1,22,4077340,7586990,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-12-10","Y","매입","도로토지(귀전리 66-16)","2014-01-02",""
"2302",2015,183108,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",163,20,"이호조","공장용지","공장용지",1,44,23254000,48360000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-26","Y","매입","도로토지(귀전리 163-20)","2013-10-11",""
"2303",2015,183109,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",164,4,"이호조","대","대",1,44,23034000,27419000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-26","Y","매입","도로토지(귀전리 164-4)","2013-10-11",""
"2304",2015,188483,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",425,7,"이호조","도로","도로",1,71,15000,15000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2014-10-28","Y","매입","경기도 김포시 통진읍 귀전리 일반번지 425-7번지","2014-12-22",""
"2305",2015,29871,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",384,10,"행정","하천","하천",1,57,13851000,13851000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-06-11","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1627931]"
"2306",2015,29872,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",384,16,"행정","하천","하천",1,123,2263200,2263200,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-06-19","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1627932]"
"2307",2015,29873,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",384,28,"행정","구거","구거",1,105,1932000,1932000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-06-17","Y","매입","구거","2007-07-18","[토지분류코드:GA215][관리대장코드:1627933]"
"2317",2015,183035,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",771,5,"이호조","답","답",1,1257,163827700,168291100,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-09","Y","매입","도로토지(귀전리 771-5)","2013-09-24",""
"2318",2015,183032,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",772,2,"이호조","답","답",1,1085,15000,141425540,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-13","Y","매입","도로토지(귀전리 772-2)","2013-09-24",""
"2319",2015,183199,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",773,2,"이호조","답","답",1,853,114158950,114173950,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-10-23","Y","매입","도로토지(귀전리 773-2)","2013-11-04",""
"2320",2015,184451,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",774,2,"이호조","답","답",1,1238,81089000,217700340,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-12-05","Y","매입","도로토지(귀전리 774-2)","2014-01-03",""
"2321",2015,183112,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",809,1,"이호조","답","답",1,763,99953000,99968000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-26","Y","매입","도로토지(귀전리 809-1)","2013-10-11",""
