"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"2528",2015,3108,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",607,3,"행정","대","대",1,147.96,21750120,21750120,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1991-07-16","Y","매입","대지","2006-12-18","[토지분류코드:GC008][관리대장코드:100596]"
"2535",2015,2895,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",296,1,"행정","전","전",1,450,32445000,19575000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","잡종지","2006-12-07","[토지분류코드:GC001][관리대장코드:100396]"
"2536",2015,2894,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",296,0,"행정","전","전",1,1014,83148000,47455200,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100395]"
"2546",2015,3458,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",288,12,"행정","전","전",1,34,503200,503200,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1985-01-09","Y","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602242]"
"2547",2015,2880,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",288,13,"행정","전","전",1,48,1502400,710400,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1981-12-30","Y","매입","전","2006-12-14","[토지분류코드:GC001][관리대장코드:100381]"
"2548",2015,2881,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",288,14,"행정","도로","도로",1,22,688600,457600,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","Y","매입","도로","2006-12-14","[토지분류코드:GC011][관리대장코드:100382]"
"2549",2015,174312,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",288,15,"행정","도로","도로",1,52,1440400,1440400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2012-05-02","Y","누락재산등록","도로","2012-05-18",""
"2550",2015,2884,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",289,3,"행정","전","전",1,3303,257303700,88358400,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100385]"
"2551",2015,3461,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",289,4,"행정","도로","도로",1,99,4633200,4633200,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602245]"
"2552",2015,2887,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",290,0,"행정","전","전",1,4788,392616000,224078400,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1981-08-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100388]"
"2553",2015,3462,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",292,0,"행정","도로","도로",1,106,2862000,2862000,"경기도 경기도산림환경연구소","","","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602246]"
"2554",2015,3464,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",292,3,"행정","전","전",1,54,799200,799200,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602248]"
"2555",2015,3465,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",293,1,"행정","도로","도로",1,43,2012400,2012400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602249]"
"2556",2015,3466,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",293,2,"행정","전","전",1,273,4040400,4040400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602250]"
"2557",2015,2891,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",294,0,"행정","전","전",1,767,62894000,33364500,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100392]"
"2558",2015,2892,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",294,1,"행정","전","전",1,297,24354000,12919500,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100393]"
"2559",2015,3468,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",294,2,"행정","도로","도로",1,1567,34935600,34935600,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","Y","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602252]"
"2560",2015,2893,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",295,0,"행정","전","전",1,668,54776000,31262400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100394]"
"2563",2015,2905,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",304,0,"행정","전","전",1,307,18727000,12065100,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100406]"
"2564",2015,3474,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",304,1,"행정","도로","도로",1,46,1807800,1807800,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602258]"
"2565",2015,2906,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",306,2,"행정","대","대",1,549,96624000,63684000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC008][관리대장코드:100407]"
"2566",2015,2907,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",307,0,"행정","전","전",1,354,21594000,13912200,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100408]"
"2567",2015,2908,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",308,0,"행정","전","전",1,982,59902000,38592600,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100409]"
"2568",2015,2909,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",309,0,"행정","전","전",1,1121,64905900,42261700,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100410]"
"2569",2015,2910,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",310,0,"행정","전","전",1,149,8627100,5617300,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100411]"
"2570",2015,2911,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",311,0,"행정","전","전",1,423,25803000,16623900,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100412]"
"2571",2015,2912,"토지","일반재산","미등록","일반회계","일반","경기도 안산시 단원구","선감동","",312,0,"행정","전","전",1,625,36187500,23562500,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100413]"
"2572",2015,2913,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",314,3,"행정","전","전",1,36,1771200,1324800,"경기도 경기도산림환경연구소","","","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100414]"
"2573",2015,2914,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",314,4,"행정","전","전",1,5,246000,246000,"경기도 경기도산림환경연구소","","","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100415]"
"2574",2015,166556,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",314,6,"행정","전","전",1,31,1525200,1078800,"경기도 경기도산림환경연구소","","","2010-08-05","Y","분할취득","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100415]"
"2575",2015,2915,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",315,0,"행정","답","답",1,856,36294400,22769600,"경기도 경기도산림환경연구소","","","1993-10-19","Y","매입","농경지","2006-12-07","[토지분류코드:GC002][관리대장코드:100416]"
"2576",2015,2916,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",316,0,"행정","전","전",1,674,31543200,26488200,"경기도 경기도산림환경연구소","","","1964-12-30","Y","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100417]"
"2577",2015,2917,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",316,1,"행정","답","답",1,139,5671200,3558400,"경기도 경기도산림환경연구소","","","1965-01-29","Y","매입","농경지","2006-12-07","[토지분류코드:GC002][관리대장코드:100418]"
