"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,125649,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 14"
2015,125154,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  77 - 41"
2015,125207,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  77 - 65"
2015,125593,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  77 - 65"
2015,125761,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  77 - 94"
2015,125156,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  87"
2015,125165,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242"
2015,125162,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242"
2015,125554,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1997-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  742"
2015,125399,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  747 - 9"
