"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,2857,"토지","일반재산","미등록","일반","전","전",1,778,62784600,45124000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100358]","경기도 안산시 단원구 선감동  286 - 6"
2015,2858,"토지","행정재산","공공용재산","일반","전","전",1,823,82053100,47734000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100359]","경기도 안산시 단원구 선감동  286 - 7"
2015,3445,"토지","행정재산","공공용재산","일반","전","전",1,160,7888000,7888000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-14","[토지분류코드:GA201][관리대장코드:1602229]","경기도 안산시 단원구 선감동  286 - 16"
2015,140860,"토지","행정재산","공공용재산","일반","도로","도로",1,35,1638000,1725500,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1998-02-16","분할취득","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602233]","경기도 안산시 단원구 선감동  286 - 17"
2015,2758,"토지","일반재산","미등록","일반","답","답",1,146,8438800,4073400,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1996-12-06","매입","농경지","2006-12-08","[토지분류코드:GC002][관리대장코드:100259]","경기도 안산시 단원구 선감동  208 - 57"
2015,91211,"토지","행정재산","공용재산","일반","염전","염전",1,6600,289080000,147840000,"경기도 교육협력국 교육정책과","","","1980-04-25","매입","영어마을","2007-01-29","[토지분류코드:][관리대장코드:1100001]","경기도 안산시 단원구 선감동  208 - 61"
2015,2759,"토지","행정재산","공공용재산","일반","임야","임야",1,331,57594000,38727000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1992-09-03","매입","농경지","2006-12-07","[토지분류코드:GC005][관리대장코드:100260]","경기도 안산시 단원구 선감동  209"
2015,2760,"토지","일반재산","미등록","일반","전","전",1,132,11655600,7114800,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100261]","경기도 안산시 단원구 선감동  217 - 2"
2015,2761,"토지","일반재산","미등록","일반","전","전",1,347,30640100,18703300,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1965-01-29","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100262]","경기도 안산시 단원구 선감동  217 - 3"
2015,2762,"토지","행정재산","공공용재산","일반","전","전",1,102,10169400,6150600,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1965-01-29","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100263]","경기도 안산시 단원구 선감동  218 - 1"
2015,2763,"토지","일반재산","미등록","일반","전","전",1,281,28015700,16944300,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1996-12-06","매입","농경지","2006-12-07","[토지분류코드:GC001][관리대장코드:100264]","경기도 안산시 단원구 선감동  218 - 2"
