"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,322,"토지","행정재산","공용재산","산","임야","임야",1,2240.2,1565760000,1341760000,"경기도 경기도인재개발원","","","1998-12-28","매입","교육원부지","2010-03-10","[토지분류코드:GA105][관리대장코드:2200008]","경기도 수원시 장안구 파장동  167",126.9918,37.316,"4",69.8937594857602,59.8946522631908,21,320,605,103,952,262,75,5,156,57,1024,99,102,171,5879,652,491,223
2015,315,"토지","행정재산","공용재산","일반","대","대",1,27200,23473600000,19067200000,"경기도 경기도인재개발원","","","1976-01-30","매입","교육원부지","2010-03-10","[토지분류코드:GA108][관리대장코드:2200001]","경기도 수원시 장안구 파장동  179",126.9895,37.315,"4",86.3,70.1,21,315,609,101,961,263,75,4,155,59,1046,100,104,172,5941,643,493,227
2015,319,"토지","행정재산","공용재산","일반","임야","임야",1,6792,429254400,499891200,"경기도 경기도인재개발원","","","1976-02-13","매입","교육원부지","2010-03-10","[토지분류코드:GA105][관리대장코드:2200005]","경기도 수원시 장안구 파장동  179 - 4",126.9906,37.3164,"4",6.32,7.36,21,310,606,102,944,256,72,4,149,58,1006,100,104,170,5778,629,483,219
2015,320,"토지","행정재산","공용재산","일반","대","대",1,87,79953000,60987000,"경기도 경기도인재개발원","","","1980-10-10","매입","교육원부지","2010-03-10","[토지분류코드:GA108][관리대장코드:2200006]","경기도 수원시 장안구 파장동  179 - 8",126.9943,37.3165,"1",91.9,70.1,21,320,593,100,945,261,71,4,153,58,1034,100,103,172,5907,658,496,225
2015,189294,"토지","행정재산","공공용재산","일반","답","답",1,1250,224263630,254332500,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2014-12-31","매입","경기도 수원시 권선구 평리동  일반번지 398-1번지","2015-02-16","","경기도 수원시 권선구 평리동  398 - 1",126.9931,37.2317,"4",17.9410904,20.3466,21,358,568,71,767,246,96,9,187,31,1084,54,69,277,6436,620,442,196
2015,190557,"토지","행정재산","공공용재산","일반","답","답",1,87,17695970,17775970,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2015-02-09","매입","경기도 수원시 권선구 평리동  일반번지 399-3번지","2015-06-18","","경기도 수원시 권선구 평리동  399 - 3",126.9934,37.2316,"1",20.3401954022988,20.4321494252874,23,359,568,72,770,246,95,9,189,31,1092,53,69,279,6454,622,443,195
2015,185925,"토지","행정재산","공공용재산","일반","답","답",1,93,18258960,18875340,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2014-02-05","매입","경기도 수원시권선구 평리동  일반번지 399-4번지","2014-06-13","","경기도 수원시 권선구 평리동  399 - 4",126.9936,37.2315,"1",19.6332903225806,20.296064516129,23,360,570,71,767,248,95,9,189,31,1094,53,69,281,6459,623,443,195
2015,185923,"토지","행정재산","공공용재산","일반","답","답",1,852,167275710,171667210,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2014-02-10","매입","경기도 수원시권선구 평리동  일반번지 411-1번지","2014-06-13","","경기도 수원시 권선구 평리동  411 - 1",126.9972,37.2309,"3",19.6332992957746,20.1487335680751,25,379,647,83,849,265,96,9,209,38,1166,57,69,305,6945,674,502,214
2015,188316,"토지","행정재산","공공용재산","일반","답","답",1,500,98166500,104354260,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2014-02-03","매입","경기도 수원시 권선구 평리동 일반번지 412-4번지","2014-12-18","","경기도 수원시 권선구 평리동  412 - 4",126.9966,37.2309,"3",19.6333,20.870852,25,378,630,80,842,260,96,9,204,38,1152,54,69,301,6864,669,494,213
2015,188317,"토지","행정재산","공공용재산","일반","답","답",1,880,174116040,174266040,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2014-02-03","매입","경기도 수원시 권선구 평리동 일반번지 413-1번지","2014-12-18","","경기도 수원시 권선구 평리동  413 - 1",126.9963,37.2309,"3",19.7859136363636,19.8029590909091,25,373,620,79,836,259,96,9,202,34,1148,52,69,298,6816,664,492,212
2015,185924,"토지","행정재산","공공용재산","일반","답","답",1,506,99344490,102558900,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2014-02-03","매입","경기도 수원시권선구 평리동  일반번지 414-3번지","2014-06-13","","경기도 수원시 권선구 평리동  414 - 3",126.9959,37.231,"3",19.6332984189723,20.268557312253,25,374,613,78,829,258,96,9,199,33,1139,53,69,294,6790,658,485,209
2015,166833,"토지","행정재산","공공용재산","일반","전","전",1,3641,804661000,804661000,"경기도 건설국 하천과","","경기도 수원시 환경국 하수관리과","2007-08-09","누락재산등록","하천","2011-08-02","","경기도 수원시 권선구 고색동  14 - 24",126.9907,37.2591,"4",22.1,22.1,34,540,938,129,1525,379,110,10,313,63,1726,111,66,474,10534,1136,878,371
2015,934,"토지","행정재산","공공용재산","일반","전","전",1,1,136000,136000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-10-13","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  498 - 9",126.9493,37.27,"1",13.6,13.6,17,200,452,73,706,144,64,7,114,22,621,30,109,119,3825,466,319,140
2015,930,"토지","행정재산","공공용재산","일반","전","전",1,893,121448000,121448000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-10-13","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  498 - 10",126.9492,37.2701,"3",13.6,13.6,17,200,452,73,706,144,64,7,114,22,620,30,110,119,3820,465,319,140
2015,935,"토지","행정재산","공공용재산","일반","답","답",1,134,19296000,19296000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-19","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  598 - 1",126.9486,37.2669,"1",14.4,14.4,17,191,452,65,585,131,62,7,101,19,603,29,108,111,3575,427,271,126
2015,936,"토지","행정재산","공공용재산","일반","답","답",1,36,5184000,5184000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-09-09","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  600 - 1",126.9485,37.2668,"1",14.4,14.4,17,191,449,64,583,131,62,7,101,19,601,29,108,108,3570,423,270,125
2015,938,"토지","행정재산","공공용재산","일반","답","답",1,40,5760000,5760000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-27","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600609]","경기도 수원시 권선구 호매실동  602 - 1",126.949,37.2665,"1",14.4,14.4,17,196,458,64,594,132,62,7,103,20,610,29,105,116,3620,431,280,130
2015,94626,"토지","행정재산","공공용재산","일반","답","답",1,1135,163440000,163440000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-27","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  602 - 4",126.9487,37.2669,"4",14.4,14.4,17,192,452,65,586,132,62,7,102,20,605,29,107,113,3591,428,271,126
2015,94627,"토지","행정재산","공공용재산","일반","답","답",1,10,1440000,1440000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-27","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  602 - 5",126.9491,37.2665,"1",14.4,14.4,17,197,458,64,598,132,62,7,103,20,612,29,104,116,3622,433,281,130
2015,124372,"토지","행정재산","공공용재산","일반","답","답",1,111,15984000,15984000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2007-10-09","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  602 - 7",126.9486,37.2671,"1",14.4,14.4,17,192,452,65,585,131,62,7,101,20,602,29,107,112,3576,428,270,126
2015,187327,"토지","행정재산","공공용재산","일반","답","답",1,25,3600000,3600000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2014-01-09","분할취득","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  602 - 9",126.9486,37.2671,"1",14.4,14.4,17,192,452,65,585,131,62,7,101,20,602,29,107,112,3576,428,270,126
2015,187325,"토지","행정재산","공공용재산","일반","답","답",1,130,18720000,18720000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2014-03-25","분할취득","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  602 - 12",126.949,37.2666,"1",14.4,14.4,17,195,456,64,594,132,62,7,103,20,609,29,105,116,3620,431,280,130
2015,939,"토지","행정재산","공공용재산","일반","답","답",1,38,5472000,5472000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600610]","경기도 수원시 권선구 호매실동  603 - 1",126.949,37.2658,"1",14.4,14.4,17,193,455,63,591,131,62,7,104,15,609,29,102,116,3624,430,274,127
2015,940,"토지","행정재산","공공용재산","일반","답","답",1,2613,82570224,82570224,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-20","매입","도로","2008-12-03","[토지분류코드:GA202][관리대장코드:1600611]","경기도 수원시 권선구 호매실동  603 - 5",126.9488,37.2663,"4",3.15997795637199,3.15997795637199,17,191,455,64,590,132,62,7,102,19,608,29,106,115,3602,428,273,127
2015,124374,"토지","행정재산","공공용재산","일반","답","답",1,81,2559582,2559582,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2006-04-18","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  603 - 6",126.9489,37.2666,"1",3.15997777777778,3.15997777777778,17,194,456,64,591,132,62,7,103,20,609,29,106,116,3608,430,277,128
2015,124375,"토지","행정재산","공공용재산","일반","답","답",1,21,663595,663595,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2006-04-18","매입","도로","2008-02-04","[토지분류코드:GA202][관리대장코드:1600611]","경기도 수원시 권선구 호매실동  603 - 7",126.9491,37.2665,"1",3.15997619047619,3.15997619047619,17,197,458,64,598,132,62,7,103,20,612,29,104,116,3622,433,281,130
2015,928,"토지","행정재산","공공용재산","일반","임야","임야",1,354,48144000,48144000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-10-13","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  497 - 4",126.9491,37.2698,"2",13.6,13.6,17,198,450,73,695,140,63,7,109,22,615,30,109,119,3780,455,315,140
2015,929,"토지","행정재산","공공용재산","일반","임야","임야",1,46,6256000,6256000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-10-13","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  497 - 5",126.949,37.2692,"1",13.6,13.6,17,195,448,70,676,137,64,7,107,22,606,30,107,117,3716,451,314,138
2015,932,"토지","행정재산","공공용재산","일반","전","전",1,386,52496000,52496000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-11","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  498 - 7",126.9492,37.2703,"2",13.6,13.6,17,201,453,75,706,146,62,7,114,22,620,30,110,120,3825,467,319,140
2015,933,"토지","행정재산","공공용재산","일반","전","전",1,4,544000,544000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-11-13","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)","경기도 수원시 권선구 호매실동  498 - 8",126.9493,37.2698,"1",13.6,13.6,17,200,453,73,697,142,64,7,111,22,623,30,109,119,3807,461,317,140
2015,60,"토지","행정재산","공용재산","일반","임야","임야",1,1010,1535200000,733260000,"경기도 경제실 기업지원과","","","1998-03-25","매입","중기지원센터","2008-02-12","[토지분류코드:GA105][관리대장코드:600011]","경기도 수원시 영통구 이의동  870 - 2",127.0431,37.2921,"4",152,72.6,34,623,1092,164,1939,437,93,11,365,79,2053,147,87,466,11511,1435,1092,432
2015,61,"토지","행정재산","공용재산","일반","답","답",1,377,573040000,273702000,"경기도 경제실 기업지원과","","","1998-03-14","매입","중기지원센터","2008-02-12","[토지분류코드:GA102][관리대장코드:600012]","경기도 수원시 영통구 이의동  871 - 1",127.0439,37.2918,"2",152,72.6,35,632,1098,164,1993,436,95,11,372,77,2078,147,86,469,11586,1464,1115,437
2015,62,"토지","행정재산","공용재산","일반","전","전",1,1537,2336240000,1115862000,"경기도 경제실 기업지원과","","","1998-03-10","매입","중기지원센터","2008-02-12","[토지분류코드:GA101][관리대장코드:600013]","경기도 수원시 영통구 이의동  871 - 2",127.0438,37.2915,"4",152,72.6,35,635,1106,166,1983,438,95,11,376,77,2081,147,85,470,11620,1472,1136,438
2015,63,"토지","행정재산","공용재산","일반","전","전",1,1564,2377280000,1135464000,"경기도 경제실 기업지원과","","","1998-03-14","매입","중기지원센터","2006-10-20","[토지분류코드:GA101][관리대장코드:600014]","경기도 수원시 영통구 이의동  872 - 2",127.0443,37.2913,"4",152,72.6,36,638,1109,165,1999,440,95,11,381,77,2087,147,85,469,11634,1479,1154,445
2015,64,"토지","행정재산","공용재산","일반","답","답",1,701,1065520000,508926000,"경기도 경제실 기업지원과","","","1998-03-14","매입","중기지원센터","2008-02-12","[토지분류코드:GA102][관리대장코드:600015]","경기도 수원시 영통구 이의동  873",127.044,37.2919,"3",152,72.6,36,628,1098,164,1992,435,95,11,372,76,2077,147,87,469,11578,1462,1113,437
