"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,83013,"토지","행정재산","공공용재산","일반","답","답",1,138,8004000,8004000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-08-12","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500696]","경기도 동두천시 상패동  876 - 7",127.0218,37.9099,127.0218,37.9099,"1",5.8,5.8,4,97,144,30,117,96,35,4,33,12,226,21,30,59,1564,97,82,57
2015,82801,"토지","행정재산","공공용재산","일반","답","답",1,198,5346000,5346000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500484]","경기도 동두천시 상패동  844 - 14",127.0182,37.9103,127.0182,37.9103,"1",2.7,2.7,4,96,142,30,117,97,34,4,33,12,226,21,30,57,1563,95,83,57
2015,82910,"토지","행정재산","공공용재산","일반","답","답",1,154,2094400,2094400,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500593]","경기도 동두천시 상패동  849 - 3",127.022,37.9101,127.022,37.9101,"1",1.36,1.36,4,97,144,30,117,95,35,4,33,12,226,21,30,59,1568,97,82,57
2015,82802,"토지","행정재산","공공용재산","일반","답","답",1,502,22239000,22239000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-26","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500485]","경기도 동두천시 상패동  863 - 2",127.0228,37.9101,127.0228,37.9101,"3",4.4300796812749,4.4300796812749,4,97,145,30,117,95,35,4,33,12,224,21,30,58,1569,97,82,57
2015,82803,"토지","행정재산","공공용재산","일반","답","답",1,598,16146000,16146000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500486]","경기도 동두천시 상패동  865 - 6",127.0218,37.9102,127.0218,37.9102,"3",2.7,2.7,4,97,144,30,117,96,35,4,33,12,226,21,30,59,1568,96,82,57
2015,82804,"토지","행정재산","공공용재산","일반","답","답",1,586,26077000,26077000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-26","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500487]","경기도 동두천시 상패동  867 - 2",127.0189,37.9101,127.0189,37.9101,"3",4.45,4.45,4,96,141,30,117,97,35,4,34,12,226,21,30,58,1562,95,83,57
2015,82805,"토지","행정재산","공공용재산","일반","답","답",1,164,4428000,4428000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500488]","경기도 동두천시 상패동  872 - 2",127.0233,37.91,127.0233,37.91,"1",2.7,2.7,4,97,145,30,117,95,36,4,33,12,224,21,30,58,1570,97,82,57
2015,82806,"토지","행정재산","공공용재산","일반","답","답",1,17,459000,459000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500489]","경기도 동두천시 상패동  872 - 4",127.0238,37.91,127.0238,37.91,"1",2.7,2.7,4,97,145,30,117,95,34,4,33,12,224,21,30,58,1568,97,82,56
2015,82807,"토지","행정재산","공공용재산","일반","답","답",1,231,6237000,6237000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-26","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500490]","경기도 동두천시 상패동  873 - 3",127.0228,37.91,127.0228,37.91,"1",2.7,2.7,4,97,145,30,117,95,35,4,33,12,225,21,30,58,1571,97,82,57
2015,82808,"토지","행정재산","공공용재산","일반","답","답",1,1523,67773500,67773500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500491]","경기도 동두천시 상패동  875 - 5",127.0208,37.91,127.0208,37.91,"4",4.45,4.45,4,96,142,30,117,96,35,4,33,12,226,21,29,60,1564,97,83,57
2015,118707,"토지","행정재산","공공용재산","일반","제방","제방",1,570,29583000,29583000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2000-03-15","매입","","2008-01-17","","경기도 동두천시 상패동  876 - 5",127.0218,37.909,127.0218,37.909,"3",5.19,5.19,4,97,146,31,117,96,36,4,33,12,226,21,30,60,1570,97,82,57
2015,82809,"토지","행정재산","공공용재산","일반","답","답",1,738,32841000,32841000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-10-24","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500492]","경기도 동두천시 상패동  876 - 6",127.0218,37.91,127.0218,37.91,"3",4.45,4.45,4,97,144,30,117,96,35,4,33,12,226,21,30,59,1564,97,82,57
2015,82911,"토지","행정재산","공공용재산","일반","답","답",1,408,11016000,11016000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-02-02","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500594]","경기도 동두천시 상패동  978 - 12",127.0132,37.91,127.0132,37.91,"2",2.7,2.7,4,94,141,30,117,98,34,4,33,12,223,21,30,55,1553,95,83,57
2015,82819,"토지","행정재산","공공용재산","일반","답","답",1,1235,54957500,54957500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-26","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500502]","경기도 동두천시 상패동  981 - 9",127.0146,37.9101,127.0146,37.9101,"4",4.45,4.45,4,96,142,30,117,98,36,4,33,12,226,21,29,55,1558,95,83,57
2015,82820,"토지","행정재산","공공용재산","일반","답","답",1,189,8410500,8410500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500503]","경기도 동두천시 상패동  984 - 5",127.0169,37.9101,127.0169,37.9101,"1",4.45,4.45,4,96,142,30,117,97,35,4,33,12,226,21,29,57,1563,95,83,57
2015,83016,"토지","행정재산","공공용재산","일반","답","답",1,114,6612000,6612000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-08-22","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500699]","경기도 동두천시 상패동  984 - 6",127.0169,37.9101,127.0169,37.9101,"1",5.8,5.8,4,96,142,30,117,97,35,4,33,12,226,21,29,57,1563,95,83,57
2015,82821,"토지","행정재산","공공용재산","일반","답","답",1,188,8366000,8366000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-18","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500504]","경기도 동두천시 상패동  985 - 5",127.0179,37.9101,127.0179,37.9101,"1",4.45,4.45,4,96,142,30,117,97,34,4,33,12,226,21,30,57,1564,95,83,57
2015,83014,"토지","행정재산","공공용재산","일반","답","답",1,107,6206000,6206000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-08-16","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500697]","경기도 동두천시 상패동  985 - 6",127.0179,37.9101,127.0179,37.9101,"1",5.8,5.8,4,96,142,30,117,97,34,4,33,12,226,21,30,57,1564,95,83,57
2015,82822,"토지","행정재산","공공용재산","일반","답","답",1,484,21538000,21538000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-26","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500505]","경기도 동두천시 상패동  986 - 11",127.0172,37.9104,127.0172,37.9104,"2",4.45,4.45,4,96,142,30,117,97,34,4,33,12,226,21,30,57,1564,95,83,57
2015,82823,"토지","행정재산","공공용재산","일반","구거","구거",1,506,36220000,36220000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500506]","경기도 동두천시 상패동  988 - 10",127.0156,37.9101,127.0156,37.9101,"3",7.15810276679842,7.15810276679842,4,96,142,30,117,97,35,4,33,12,226,21,29,56,1562,95,83,57
2015,121573,"토지","행정재산","공공용재산","일반","답","답",1,18,1638000,1638000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2006-10-12","매입","","2009-08-21","","경기도 동두천시 상패동  619 - 8",127.0297,37.9094,127.0297,37.9094,"1",9.1,9.1,4,97,144,30,117,95,34,4,32,14,218,21,30,54,1525,91,83,53
2015,82824,"토지","행정재산","공공용재산","일반","구거","구거",1,19,2223000,2223000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-04","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500507]","경기도 동두천시 상패동  988 - 11",127.0156,37.9101,127.0156,37.9101,"1",11.7,11.7,4,96,142,30,117,97,35,4,33,12,226,21,29,56,1562,95,83,57
2015,161571,"토지","행정재산","공공용재산","산","임야","임야",1,3164,68026000,68026000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2011-03-03","매입","공공용지매입","2011-05-31","","경기도 동두천시 탑동동  174 - 36",127.1351,37.9005,127.1351,37.9005,"4",2.15,2.15,0,10,13,4,2,9,1,0,4,0,5,2,60,43,137,6,9,0
2015,159589,"토지","행정재산","공공용재산","일반","답","답",1,468,35100000,35100000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2010-12-15","매입","공공용지매입","2011-03-07","","경기도 동두천시 탑동동  206",127.1261,37.8911,127.1261,37.8911,"2",7.5,7.5,0,11,16,4,2,11,1,0,3,0,3,2,47,28,130,7,8,0
2015,159588,"토지","행정재산","공공용재산","일반","답","답",1,124,9300000,9300000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2010-12-15","매입","공공용지매입","2011-03-07","","경기도 동두천시 탑동동  206 - 1",127.1257,37.8911,127.1257,37.8911,"1",7.5,7.5,0,11,16,4,2,11,1,0,3,0,3,2,47,28,131,7,8,0
2015,159591,"토지","행정재산","공공용재산","일반","답","답",1,1215,91125000,97610430,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2010-12-15","매입","공공용지매입","2011-03-07","","경기도 동두천시 탑동동  206 - 3",127.1271,37.8911,127.1271,37.8911,"4",7.5,8.03378024691358,0,12,16,4,2,11,1,0,3,0,4,4,47,27,134,7,8,0
2015,159610,"토지","행정재산","공공용재산","일반","답","답",1,78,5850000,5850000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2010-12-15","매입","공공용지매입","2011-03-08","","경기도 동두천시 탑동동  206 - 4",127.1263,37.8908,127.1263,37.8908,"1",7.5,7.5,0,12,16,4,2,11,1,0,3,0,4,4,47,28,132,7,8,0
2015,159590,"토지","행정재산","공공용재산","일반","답","답",1,1137,85275000,128640280,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2010-12-15","매입","공공용지매입","2011-03-07","","경기도 동두천시 탑동동  206 - 5",127.1263,37.8908,127.1263,37.8908,"4",7.5,11.3140087950748,0,12,16,4,2,11,1,0,3,0,4,4,47,28,132,7,8,0
2015,151624,"토지","행정재산","공공용재산","일반","임야","임야",1,1876,27202000,27202000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-02-06","매입","광암-마산도로공사","2010-02-24","","경기도 동두천시 탑동동  206 - 6",127.1263,37.8908,127.1263,37.8908,"4",1.45,1.45,0,12,16,4,2,11,1,0,3,0,4,4,47,28,132,7,8,0
2015,83069,"토지","행정재산","공공용재산","일반","답","답",1,2026,46395400,46395400,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-12-27","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500752]","경기도 동두천시 탑동동  208 - 5",127.1272,37.8913,127.1272,37.8913,"4",2.29,2.29,0,12,16,4,2,11,1,0,3,0,4,4,47,28,132,7,8,0
2015,83071,"토지","행정재산","공공용재산","일반","대","대",1,1940,95448000,95448000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-12-27","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500754]","경기도 동두천시 탑동동  209 - 2",127.1299,37.8911,127.1299,37.8911,"4",4.92,4.92,0,12,22,4,2,11,0,0,3,0,12,4,52,30,153,6,9,0
2015,151623,"토지","행정재산","공공용재산","일반","임야","임야",1,645,10965000,10965000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-02-06","매입","광암-마산도로공사","2010-02-24","","경기도 동두천시 탑동동  209 - 3",127.1292,37.891,127.1292,37.891,"3",1.7,1.7,0,12,21,4,2,11,0,0,3,0,12,4,51,28,149,6,9,0
2015,151627,"토지","행정재산","공공용재산","일반","임야","임야",1,3069,64449000,64449000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-02-06","매입","광암-마산도로공사","2010-02-24","","경기도 동두천시 탑동동  53 - 4",127.1313,37.8907,127.1313,37.8907,"4",2.1,2.1,0,14,21,4,2,11,1,0,3,0,24,4,52,30,187,6,9,0
2015,83051,"토지","행정재산","공공용재산","일반","대","대",1,814,38909200,38909200,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-12-30","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500734]","경기도 동두천시 탑동동  53 - 3",127.1302,37.8907,127.1302,37.8907,"3",4.78,4.78,0,14,22,4,2,11,0,0,3,0,15,4,52,30,168,6,9,0
2015,181331,"토지","행정재산","공공용재산","일반","답","답",1,208,855038,391279698,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2013-04-12","매입","신천 고향의강 사업","2013-07-04","","경기도 동두천시 하봉암동  341 - 1",127.0589,37.9563,127.0589,37.9563,"1",0.411075961538462,188.115239423077,0,22,24,8,7,24,19,3,6,3,35,8,16,34,304,12,1,4
2015,148825,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,643,100824500,100824500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-06-23","매입","광암-마산 도로 확포장공사","2009-10-13","","경기도 동두천시 탑동동  40",127.1355,37.8879,127.1355,37.8879,"3",15.6803265940902,15.6803265940902,2,27,26,5,5,14,5,0,5,0,70,4,51,32,317,11,14,4
2015,148829,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,2050,320825000,320825000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2009-06-23","매입","광암-마산 도로확포장","2009-10-13","","경기도 동두천시 탑동동  40 - 3",127.1357,37.8868,127.1357,37.8868,"4",15.65,15.65,2,28,26,5,5,13,5,0,5,0,76,4,50,29,326,11,14,4
2015,147021,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,69,10074000,10074000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2008-08-08","매입","도로토지, 69㎡","2010-01-19","","경기도 동두천시 탑동동  41 - 4",127.1355,37.8865,127.1355,37.8865,"1",14.6,14.6,2,28,26,4,5,14,5,0,5,0,76,4,51,27,326,12,14,4
2015,82994,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,5876,678678000,678678000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-05-18","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500677]","경기도 동두천시 탑동동  41 - 5",127.1352,37.8875,127.1352,37.8875,"4",11.55,11.55,2,27,26,4,5,14,5,0,5,0,71,4,51,31,316,11,14,4
2015,83000,"토지","행정재산","공공용재산","일반","대","대",1,535,97060000,97060000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-06-10","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500683]","경기도 동두천시 탑동동  52 - 9",127.1319,37.8907,127.1319,37.8907,"3",18.1420560747664,18.1420560747664,0,16,20,4,2,11,1,0,3,0,30,4,52,31,198,6,9,0
2015,177805,"토지","행정재산","공공용재산","일반","대","대",1,69,10074000,34989980,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2012-03-07","누락재산등록","도로","2012-11-13","","경기도 동두천시 탑동동  52 - 10",127.1321,37.8904,127.1321,37.8904,"1",14.6,50.710115942029,0,18,20,4,2,11,1,0,3,0,33,4,51,33,203,6,9,0
2015,83002,"토지","행정재산","공공용재산","일반","구거","구거",1,24,1644000,1644000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-06-10","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500685]","경기도 동두천시 탑동동  52 - 12",127.1322,37.8904,127.1322,37.8904,"1",6.85,6.85,0,19,21,4,2,11,1,0,3,0,34,4,51,33,206,6,10,1
2015,83050,"토지","행정재산","공공용재산","일반","대","대",1,88,3784000,3784000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-12-30","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500733]","경기도 동두천시 탑동동  53",127.1307,37.8907,127.1307,37.8907,"1",4.3,4.3,0,14,21,4,2,11,0,0,3,0,17,4,53,29,179,6,9,0
2015,90730,"건물","행정재산","공용재산","일반","미등록","미등록",1,4475.25,4314664550,4556099380,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2005-09-22","매입","동두천소방서","2009-04-13","","경기도 동두천시 지행동  717",127.0477,37.8921,127.0477,37.8921,"4",96.4116987877772,101.806589129099,4,104,148,28,118,96,41,4,32,11,219,19,57,55,1575,96,83,52
2015,142051,"건물","행정재산","공용재산","일반","미등록","미등록",1,7161.6,15175650000,13752642000,"경기도 복지여성실 보건위생담당관","","","2008-01-15","누락재산등록","경기도립 동두천 노인전문병원","2009-03-16","","경기도 동두천시 탑동동  140 - 5",127.1362,37.901,127.1362,37.901,"4",211.903066353887,192.033093163539,0,12,13,5,2,9,2,0,4,0,13,1,63,44,149,6,11,1
2015,82912,"토지","행정재산","공공용재산","일반","구거","구거",1,80,712800,712800,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-01-12","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500595]","경기도 동두천시 상패동  988 - 12",127.0163,37.9101,127.0163,37.9101,"1",0.891,0.891,4,96,142,30,117,97,35,4,33,12,226,21,29,57,1564,95,83,57
2015,82825,"토지","행정재산","공공용재산","일반","구거","구거",1,6,702000,702000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-04","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500508]","경기도 동두천시 상패동  988 - 13",127.0163,37.9101,127.0163,37.9101,"1",11.7,11.7,4,96,142,30,117,97,35,4,33,12,226,21,29,57,1564,95,83,57
2015,82826,"토지","행정재산","공공용재산","일반","답","답",1,434,19313000,19313000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500509]","경기도 동두천시 상패동  991 - 7",127.0179,37.9104,127.0179,37.9104,"2",4.45,4.45,4,96,142,30,117,97,34,4,33,12,226,21,30,57,1563,95,83,57
2015,82827,"토지","행정재산","공공용재산","일반","답","답",1,20,420000,420000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-09","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500510]","경기도 동두천시 상패동  992 - 1",127.0157,37.91,127.0157,37.91,"1",2.1,2.1,4,96,142,30,117,97,35,4,33,12,226,21,29,56,1562,95,83,57
2015,82828,"토지","행정재산","공공용재산","일반","답","답",1,8,964000,964000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-09","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500511]","경기도 동두천시 상패동  992 - 9",127.0155,37.91,127.0155,37.91,"1",12.05,12.05,4,96,142,30,117,98,36,4,33,12,226,21,29,56,1562,95,83,57
2015,83019,"토지","행정재산","공공용재산","일반","답","답",1,35,5705000,5705000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-09-12","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500702]","경기도 동두천시 상패동  992 - 10",127.0155,37.91,127.0155,37.91,"1",16.3,16.3,4,96,142,30,117,98,36,4,33,12,226,21,29,56,1562,95,83,57
2015,82829,"토지","행정재산","공공용재산","일반","전","전",1,119,5819100,5819100,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-09","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500512]","경기도 동두천시 상패동  993 - 3",127.0153,37.91,127.0153,37.91,"1",4.89,4.89,4,96,142,30,117,98,36,4,33,12,226,21,29,56,1563,95,83,57
2015,82830,"토지","행정재산","공공용재산","일반","전","전",1,40,4820000,4820000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-09","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500513]","경기도 동두천시 상패동  993 - 7",127.0154,37.9099,127.0154,37.9099,"1",12.05,12.05,4,96,142,30,117,98,36,4,33,12,226,21,29,56,1563,95,83,57
2015,83020,"토지","행정재산","공공용재산","일반","전","전",1,37,6031000,6031000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-09-12","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500703]","경기도 동두천시 상패동  993 - 8",127.0154,37.9099,127.0154,37.9099,"1",16.3,16.3,4,96,142,30,117,98,36,4,33,12,226,21,29,56,1563,95,83,57
2015,82832,"토지","행정재산","공공용재산","일반","전","전",1,37,120500,120500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500515]","경기도 동두천시 상패동  994 - 12",127.0142,37.9094,127.0142,37.9094,"1",0.325675675675676,0.325675675675676,4,96,142,30,117,99,35,4,33,12,226,21,29,55,1562,95,83,57
2015,82833,"토지","행정재산","공공용재산","일반","전","전",1,993,27307500,27307500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-19","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500516]","경기도 동두천시 상패동  995 - 1",127.0143,37.9101,127.0143,37.9101,"3",2.75,2.75,4,96,142,30,117,98,35,4,33,12,225,21,29,55,1557,95,83,57
2015,83017,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,308,82082000,82082000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-08-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500700]","경기도 동두천시 상패동  214 - 2",127.0394,37.907,127.0394,37.907,"2",26.65,26.65,4,100,147,28,115,98,35,4,33,15,217,21,34,59,1545,95,82,51
2015,82754,"토지","행정재산","공공용재산","일반","대","대",1,16,2912000,2912000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-14","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500437]","경기도 동두천시 상패동  216 - 4",127.0399,37.9067,127.0399,37.9067,"1",18.2,18.2,4,100,149,28,115,98,35,4,33,15,217,21,34,59,1545,95,82,51
2015,83021,"토지","행정재산","공공용재산","일반","대","대",1,107,28515500,28515500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-10-14","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500704]","경기도 동두천시 상패동  216 - 7",127.0401,37.9067,127.0401,37.9067,"1",26.65,26.65,4,100,147,28,115,98,35,4,33,15,217,21,34,59,1545,95,82,51
2015,172182,"토지","행정재산","공공용재산","일반","하천","하천",1,2895,50528350,52070250,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2011-11-03","매입","경기도 동두천시 상패동  일반번지 293-4번지","2011-12-26","","경기도 동두천시 상패동  293 - 4",127.0462,37.9016,127.0462,37.9016,"4",1.74536614853195,1.79862694300518,4,96,147,27,115,96,39,4,32,12,219,19,37,55,1516,92,82,51
2015,168697,"토지","행정재산","공공용재산","일반","하천","하천",1,1617,65891000,65952000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2011-07-27","매입","하천토지","2011-08-29","","경기도 동두천시 상패동  296 - 1",127.0442,37.8994,127.0442,37.8994,"4",4.07489177489177,4.07866419294991,4,98,148,27,116,97,39,4,33,11,219,19,42,55,1534,94,82,51
2015,168698,"토지","행정재산","공공용재산","일반","하천","답",1,304,14288000,14288000,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2011-07-27","매입","하천토지","2011-08-29","","경기도 동두천시 상패동  296 - 2",127.0442,37.8996,127.0442,37.8996,"2",4.7,4.7,4,98,148,27,116,96,39,4,33,12,219,19,41,55,1534,94,82,51
2015,163748,"토지","행정재산","공공용재산","일반","하천","하천",1,406,19586700,19586700,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2008-01-14","누락재산등록","도로","2011-07-11","","경기도 동두천시 상패동  298 - 5",127.0435,37.8977,127.0435,37.8977,"2",4.82431034482759,4.82431034482759,4,99,148,27,116,97,42,4,32,11,219,19,49,56,1539,96,82,51
2015,123734,"토지","행정재산","공공용재산","일반","하천","하천",1,522,67742500,67742500,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2007-11-02","매입","","2008-01-17","","경기도 동두천시 상패동  302 - 2",127.0428,37.8968,127.0428,37.8968,"3",12.9774904214559,12.9774904214559,4,99,148,27,116,97,41,4,32,11,221,20,48,55,1544,96,82,52
2015,123741,"토지","행정재산","공공용재산","일반","하천","하천",1,10402,1071415900,1071415900,"경기도 건설국 하천과","","경기도 동두천시 안전행정실","2007-11-02","매입","","2008-01-17","","경기도 동두천시 상패동  303",127.0428,37.8963,127.0428,37.8963,"4",10.300095174005,10.300095174005,4,100,148,27,116,97,42,4,32,11,222,20,49,55,1552,96,82,52
2015,83064,"토지","행정재산","공공용재산","일반","하천","하천",1,514,3562020,3562020,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-12-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500747]","경기도 동두천시 탑동동  72 - 4",127.1327,37.8906,127.1327,37.8906,"3",0.693,0.693,0,19,21,4,2,11,1,0,4,0,34,4,52,34,210,7,10,2
2015,82985,"토지","행정재산","공공용재산","일반","대","대",1,83,21696060,31748570,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-04-20","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500668]","경기도 동두천시 탑동동  74",127.1329,37.8899,127.1329,37.8899,"1",26.1398313253012,38.2512891566265,0,21,21,4,2,11,3,0,4,0,39,4,52,33,250,8,10,2
2015,83065,"토지","행정재산","공공용재산","일반","대","대",1,634,29354200,39567970,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-12-30","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500748]","경기도 동두천시 탑동동  74 - 1",127.1329,37.8899,127.1329,37.8899,"3",4.63,6.2410047318612,0,21,21,4,2,11,3,0,4,0,39,4,52,33,250,8,10,2
2015,82977,"토지","행정재산","공공용재산","일반","대","대",1,144,14400000,14400000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-03-10","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500660]","경기도 동두천시 탑동동  75 - 1",127.1332,37.8896,127.1332,37.8896,"1",10,10,0,22,21,4,4,11,4,0,4,0,45,4,52,33,270,9,12,2
2015,82949,"토지","행정재산","공공용재산","일반","전","전",1,1203,60751000,60751000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2005-01-04","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500632]","경기도 동두천시 탑동동  76",127.1338,37.8896,127.1338,37.8896,"4",5.04995843724023,5.04995843724023,0,23,22,4,5,11,5,0,4,0,46,4,52,33,285,9,13,4
