"category","Land_size","Land_value","SW8","MT1","CS2","PS3","SC4","AC5","PK6","OL7","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9","Land_Value_bySize"
"culture",1.54836604010562,-0.202109292014886,0.425545639955684,-0.11381745343598,-0.369392251903016,-0.190329703667964,-0.11069350935828,-0.349093404988935,-0.0805425184905937,-0.661804591960205,-0.482967695842734,0.109891427218098,-0.365716708275578,-0.672586458860469,4.27583385413917,-0.266108089622903,-0.319361756073258,-0.451910862808052,-0.311521802994048,-0.130236998043006,-0.411604435841011
"culture",0.67925473589636,0.537318741016908,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.466077416167722,-0.896740796684648,-0.851738558192455,4.27583385413917,-0.467569717509231,-0.845426557514716,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.403460979942379
"culture",-0.198090580789747,-0.439970160210721,-0.59448725901809,-0.839403719090352,-0.731958962375055,-0.901724069289557,-1.07291415099671,-0.740263951849519,-0.532321965031826,-1.11375490732448,-0.190552043674249,2.22177718629944,-0.868792160452592,-0.851738558192455,-0.431199900710196,-0.366838903566067,-0.680343460828066,-0.0925112814706597,-0.789004458395535,-0.764159635554532,-0.380404552081723
"culture",-0.284804240847755,-0.36830783588792,-0.59448725901809,-0.11381745343598,-0.731958962375055,-0.963584448908826,-1.07291415099671,-0.677171928162328,0.220643779203561,-0.209854276595928,-0.77538334801122,12.2052371383203,-0.798920569872451,-0.851738558192455,1.53006416381037,0.136815166149755,-0.631919085799982,0.947855927663897,-0.767300701331831,-0.821788966237398,-0.198893455079713
"culture",0.260407782754063,-0.669123745026929,-0.59448725901809,-0.11381745343598,-0.68663812356605,0.490134472143995,0.851527132280148,-0.298619786039182,-0.231135667337671,-1.11375490732448,-0.26365595671637,0.301881041680038,-0.463536935087775,0.044021938467476,-0.0389470878060822,-0.467569717509231,-0.667136813093134,-0.508658165124482,-0.593670644822199,-0.418383651457336,-0.411118003140155
"culture",-0.234978318213708,-0.58433139021104,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-0.832358990587101,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.466077416167722,-0.896740796684648,-0.851738558192455,0.353305725098032,-0.433992779528176,-0.845426557514716,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.377693325578877
"culture",-0.261796435283821,-0.390767098573465,-0.59448725901809,-0.11381745343598,-0.59599644594804,-0.963584448908826,-1.07291415099671,-0.677171928162328,0.220643779203561,0.694046354132625,-0.702279434969099,12.3972267527823,-0.770971933640395,-0.851738558192455,1.53006416381037,0.338276794036083,-0.5636847391695,1.02351899741914,-0.789004458395535,-0.821788966237398,-0.320314579659704
"culture",-0.191653411799956,-0.292430080722601,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.932654259099191,-1.07291415099671,-0.765500761324395,-0.582519681314185,-0.661804591960205,-0.629175521926977,0.301881041680038,-0.896740796684648,-0.851738558192455,1.53006416381037,-0.266108089622903,-0.7837955347517,-0.659984304634963,-0.767300701331831,-0.764159635554532,-0.372619447872346
"culture",-0.0767283968918977,-0.715769905989215,0.425545639955684,-0.839403719090352,-0.59599644594804,-0.932654259099191,-1.07291415099671,-0.765500761324395,-0.682915113878904,1.59794698486118,-0.702279434969099,0.109891427218098,-0.868792160452592,-0.672586458860469,0.353305725098032,-0.299685027603957,-0.678142352872244,-0.735647374390204,-0.789004458395535,-0.821788966237398,-0.407613300103448
"culture",-0.255867763879833,-0.528079575361706,-0.59448725901809,-0.839403719090352,-0.68663812356605,-0.932654259099191,-1.07291415099671,-0.715027142374642,-0.833508262725981,-1.11375490732448,-0.629175521926977,2.0297875718375,-0.868792160452592,-0.851738558192455,0.353305725098032,-0.400415841547122,-0.733170051767794,-0.300584723297571,-0.789004458395535,-0.764159635554532,-0.353060140974431
"culture",-0.0582127000455994,-0.778448525237798,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.901724069289557,-1.07291415099671,-0.765500761324395,-0.381728816184749,-0.661804591960205,-0.848487261053341,-0.274087801705782,-0.854817842336563,-0.851738558192455,0.353305725098032,-0.400415841547122,-0.821214370000674,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.410023876362522
"culture",-0.248386236619648,-0.567815193959209,-0.59448725901809,-0.11381745343598,-0.641317284757045,-0.654282550812481,-0.832358990587101,-0.614079904475137,-0.783310546443622,-1.11375490732448,-0.702279434969099,-0.274087801705782,-0.575331480016001,-0.851738558192455,0.353305725098032,-0.467569717509231,-0.561483631213678,-0.641068537196153,-0.680485673077015,-0.6489009741888,-0.366619992735486
"culture",-0.251829426550425,0.054962883955046,-0.59448725901809,-0.11381745343598,-0.188108896666996,0.304553333286188,0.610971971870541,-0.475277452363317,0.0700506303564838,-0.661804591960205,-0.409863782800613,0.109891427218098,-0.337768072043522,-0.672586458860469,-0.82345271361431,-0.333261965585012,-0.374389454968808,-0.489742397685672,-0.311521802994048,-0.245495659408738,-0.274960089191022
"culture",-0.278394434956752,-0.634916560321253,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.932654259099191,-1.07291415099671,-0.765500761324395,-0.783310546443622,-1.11375490732448,-0.848487261053341,-0.466077416167722,-0.854817842336563,-0.851738558192455,1.13781135090626,0.0360843522065903,-0.799203290442454,-0.678900072073774,-0.767300701331831,-0.821788966237398,-0.329971788766336
"culture",-0.120030500723327,-0.617916626103886,0.425545639955684,-0.11381745343598,-0.50535476833003,-0.747073120241384,-0.591803830177494,-0.437422238151002,-0.130740234772953,1.1459966694969,-0.336759869758492,0.301881041680038,-0.323793753927494,-0.314282260196496,0.745558538002145,-0.064646461736574,-0.460232665245866,-0.414079327930432,-0.637078158949607,-0.533642312823068,-0.402046156946586
"culture",-0.267312379947761,-0.804639480800326,0.425545639955684,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,-0.82345271361431,-0.433992779528176,-0.841024341603072,-0.773478909267824,-0.789004458395535,-0.821788966237398,-0.389780483151526
"culture",5.08791968377988,-0.519303186558431,0.425545639955684,-0.839403719090352,-0.0068255414309766,-0.901724069289557,-1.07291415099671,-0.765500761324395,0.0198529140741246,-1.11375490732448,-0.629175521926977,0.109891427218098,-0.868792160452592,-0.672586458860469,0.353305725098032,-0.467569717509231,-0.744175591546904,-0.603237002318533,-0.745596944268127,-0.706530304871666,-0.41394624555147
"culture",-0.294971912305593,1.22215348936691,1.44557853892946,-0.11381745343598,-0.50535476833003,-0.530561791573943,-0.351248669767887,-0.563606285525384,0.220643779203561,-0.661804591960205,-0.77538334801122,2.22177718629944,-0.631228752480113,-0.314282260196496,0.353305725098032,-0.467569717509231,-0.73977337563526,-0.678900072073774,-0.702189430140719,-0.591271643505934,1.34642326501634
"culture",0.605456458466114,-0.368653363006159,0.425545639955684,-0.11381745343598,0.401062007850067,-0.375910842525771,0.129861651051327,-0.424803833413564,0.823016374591871,0.694046354132625,0.174967521536358,0.301881041680038,-0.1281533003031,-0.13513016086451,2.3145697896186,-0.198954213660793,0.0922454316654564,0.512793276571264,-0.333225560057752,-0.07260766736014,-0.409953315300955
"culture",-0.26067682849176,0.536627686780429,0.425545639955684,-0.839403719090352,-0.822600639993065,-0.870793879479922,-1.07291415099671,-0.752882356586957,-0.180937951055312,-0.661804591960205,-0.848487261053341,0.109891427218098,-0.72904897929231,-0.493434359528483,-0.431199900710196,-0.467569717509231,-0.770588887016768,-0.508658165124482,-0.767300701331831,-0.821788966237398,-0.164059938166266
"culture",-0.157996800291167,0.755691879744054,-0.59448725901809,-0.839403719090352,0.763628718322107,-0.159399513858329,0.851527132280148,-0.0967253102401708,1.17440038856839,1.1459966694969,1.3446301302103,2.9897356441472,0.458768060570082,1.47723873312337,1.92231697671449,2.42004694886148,1.36008361421893,1.91256006704321,0.968999863764484,0.907090954248583,-0.329035887963721
"culture",-0.253494015060006,-0.852391328540977,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,-0.431199900710196,0.237545980092919,-0.845426557514716,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.403551765336759
"culture",-0.278257619462814,-0.821293887899453,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-0.661804591960205,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,-0.82345271361431,-0.333261965585012,-0.832219909779784,-0.773478909267824,-0.789004458395535,-0.821788966237398,-0.38407127657436
"culture",-0.290160567435434,-0.856537653959847,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.932654259099191,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.868792160452592,-0.851738558192455,0.353305725098032,-0.400415841547122,-0.834421017735606,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.376796042904255
"culture",-0.296522487903559,-0.345088413542249,-0.59448725901809,-0.11381745343598,-0.86792147880207,-0.870793879479922,-0.591803830177494,-0.752882356586957,-0.833508262725981,-1.11375490732448,-0.77538334801122,-0.466077416167722,-0.854817842336563,-0.851738558192455,-0.431199900710196,-0.366838903566067,-0.81681215408903,-0.792394676706634,-0.789004458395535,-0.821788966237398,0.160853423845943
"culture",-0.239949281160128,-0.541693343820328,-0.59448725901809,0.611768812218392,-0.278750574285006,-0.499631601764308,-0.351248669767887,-0.500514261838193,0.32103921176828,1.1459966694969,-0.409863782800613,-0.0820981872438417,-0.603280116248057,0.939782435127407,-0.82345271361431,-0.165377275679738,-0.138870903695854,-0.376247793052812,-0.246410531802936,-0.187866328725872,-0.369901581854502
"culture",0.326530710974378,0.45439223263951,-0.59448725901809,2.06294134352714,0.808949557131112,0.768506180430706,1.33263745309936,0.685615783480997,0.220643779203561,1.59794698486118,1.27152621716818,1.26182911398974,2.19158350695757,1.47723873312337,-0.82345271361431,0.304699856055028,1.18399497775317,0.739782485836986,1.75033511805783,1.59864292244298,-0.398257392635905
"culture",-0.143973212162506,-0.856744970230791,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.0820981872438417,-0.896740796684648,-0.851738558192455,0.353305725098032,-0.467569717509231,-0.847627665470538,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.411250114594457
"culture",1.30216655876389,-0.743481180871996,-0.59448725901809,-0.11381745343598,-0.324071413094011,-0.159399513858329,0.610971971870541,0.0420771418716493,-0.28133338362003,-0.209854276595928,-0.117448130632127,-0.0820981872438417,-0.491485571319832,-0.493434359528483,0.353305725098032,-0.433992779528176,-0.345775051543122,-0.338416258175191,-0.094484232357009,-0.418383651457336,-0.413659523843748
"culture",-0.0912992469963122,-0.811757339436053,-0.59448725901809,-0.839403719090352,-0.86792147880207,-0.870793879479922,-1.07291415099671,-0.752882356586957,-0.733112830161263,-0.209854276595928,-0.848487261053341,-0.274087801705782,-0.840843524220535,-0.851738558192455,-0.82345271361431,-0.366838903566067,-0.810208830221564,-0.792394676706634,-0.789004458395535,-0.764159635554532,-0.410487975376684
"culture",-0.289111648648575,-0.798212676401078,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.901724069289557,-1.07291415099671,-0.765500761324395,-0.783310546443622,-0.661804591960205,-0.848487261053341,-0.0820981872438417,-0.896740796684648,-0.851738558192455,2.70682260252271,-0.266108089622903,-0.808007722265742,-0.773478909267824,-0.789004458395535,-0.821788966237398,-0.350439220226544
"culture",-0.156263804034617,-0.878098546137971,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,-0.82345271361431,-0.467569717509231,-0.843225449558894,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.412051104110524
"culture",-0.102700538157826,-0.856261232265256,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,-0.431199900710196,-0.467569717509231,-0.843225449558894,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.411899998179641
"culture",-0.281335968076423,-0.866765256659726,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,-0.82345271361431,-0.467569717509231,-0.847627665470538,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.394807140002554
"culture",-0.286694574922334,-0.825578424165619,-0.59448725901809,-0.11381745343598,-0.913242317611075,-0.901724069289557,-0.591803830177494,-0.765500761324395,-0.783310546443622,-1.11375490732448,-0.77538334801122,-0.274087801705782,-0.854817842336563,-0.13513016086451,-0.431199900710196,-0.400415841547122,-0.819013262044852,-0.792394676706634,-0.789004458395535,-0.706530304871666,-0.371087621565478
"culture",-0.286124510364259,-0.837948294998581,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.783310546443622,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,0.745558538002145,-0.467569717509231,-0.821214370000674,-0.773478909267824,-0.767300701331831,-0.821788966237398,-0.377596137469642
"culture",-0.19507379914841,-0.79973299572133,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.808933499860653,-1.07291415099671,-0.752882356586957,-0.783310546443622,-0.661804591960205,-0.77538334801122,-0.0820981872438417,-0.840843524220535,-0.493434359528483,5.45259229285151,-0.467569717509231,-0.79480107453081,-0.735647374390204,-0.789004458395535,-0.821788966237398,-0.405841174383577
"culture",-0.0115586166126853,-0.730627572073499,-0.59448725901809,-0.839403719090352,-0.822600639993065,-0.901724069289557,-1.07291415099671,-0.765500761324395,-0.482124248749467,-0.209854276595928,-0.848487261053341,-0.274087801705782,-0.88276647856862,-0.672586458860469,1.92231697671449,-0.165377275679738,-0.770588887016768,-0.716731606951394,-0.789004458395535,-0.821788966237398,-0.409526247256883
"culture",-0.268520916810881,-0.846793789225503,-0.59448725901809,-0.11381745343598,-0.550675607139035,-0.870793879479922,-0.591803830177494,-0.702408737637204,-0.431926532467108,0.242096038768348,-0.77538334801122,0.685860270603919,-0.715074661176282,-0.672586458860469,10.9441316735091,0.304699856055028,-0.609908006241762,-0.451910862808052,-0.789004458395535,-0.764159635554532,-0.397745499574029
"culture",-0.280857113847639,-0.906086242715342,0.425545639955684,-0.11381745343598,-0.731958962375055,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.783310546443622,1.59794698486118,-0.702279434969099,-0.0820981872438417,-0.533408525667916,-0.851738558192455,-0.82345271361431,-0.266108089622903,-0.781594426795878,-0.678900072073774,-0.789004458395535,-0.821788966237398,-0.407803313804863
